UMAP1,UMAP2,zval,cluster
-9.6613655,0.60497713,-6.38549428453496,alpha_1
-0.16592166,0.0692339,2.59815996700937,delta_1
-7.2967296,-0.13715324,-1.64958678938741,alpha_1
4.647743,2.6554284,7.53457184951559,beta_2
-9.482206,1.8924744,-5.07937665545388,alpha_1
7.2363772,-3.6022341,-3.60425538490109,beta_1
-8.955853,-0.6561806,-1.22344322371572,alpha_1
-7.5241838,1.0658492,-2.16576235185546,alpha_1
6.461984,1.7937642,7.4871513270731,beta_2
8.143405,-1.0920619,-4.24756415640704,beta_1
7.3078575,-3.5044475,-0.850532696740091,beta_1
7.898502,-0.64828324,-0.598867511339759,beta_2
6.0345616,2.535346,5.53987183465876,beta_2
7.283025,0.81553555,2.10537832856639,beta_2
7.608312,-1.0006247,0.883629799702686,beta_2
9.059986,-2.9860554,-3.99154275207629,beta_1
-9.185829,1.6037382,-2.5917716305435,alpha_1
-10.089847,0.15029603,-4.73408237192064,alpha_1
4.758291,0.77062535,5.8804137196462,beta_2
8.773392,-1.9390225,-2.06293205680754,beta_1
4.990199,2.2066033,6.67739472911342,beta_2
-8.902973,-0.8405119,-3.00230815547829,alpha_1
5.198861,3.139042,7.52853913302355,beta_2
-10.148445,0.32905698,-1.88955800285504,alpha_1
-9.876831,-1.8071598,-4.1263706404821,alpha_1
-10.336969,-1.0991839,-5.39238650153398,alpha_1
6.040632,0.2607867,2.27280920714879,beta_2
8.330688,-0.50770473,0.519763476500139,beta_1
-8.598237,-0.21395507,-2.0970337103465,alpha_1
7.2285147,-3.529702,-2.77625989536177,beta_1
7.6735835,-1.356234,-2.9401282281251,beta_1
9.9570465,-1.4103804,-8.30492352125243,beta_1
-8.552326,-1.6973758,-2.52699971989589,alpha_1
-9.554363,0.40896842,-1.45738940848393,alpha_1
-8.732007,0.03569759,-0.639522267122178,alpha_1
-10.414328,1.5301902,-1.7614419799085,alpha_1
6.441792,2.0333889,6.85203925088054,beta_2
4.791437,3.325206,15.3552141570847,beta_2
8.972091,-2.4946032,-5.92574513992282,beta_1
-4.0984063,3.4412537,7.7928280429895,alpha_2
5.4330077,-0.84843254,-1.1042147478602,beta_2
-9.142356,1.8018698,-3.04098265605959,alpha_1
5.500613,1.8850877,11.8039566939873,beta_2
-9.908736,0.28181595,-5.70312568947111,alpha_1
-7.6195235,-1.5988246,0.626067170817777,alpha_1
-9.834897,1.1261933,-4.13401266721289,alpha_1
-5.8812923,1.8038269,3.84884420381916,alpha_2
5.9779124,-3.4635406,-2.0108627966189,beta_1
-9.1559725,0.18508498,-3.71415179966335,alpha_1
8.773245,-2.9199286,-4.7886667748783,beta_1
3.1929865,2.5737798,6.54235630450863,beta_2
-10.259547,-0.064478144,-5.13915313585423,alpha_1
8.675164,-3.9153225,-1.63452430017389,beta_1
-9.06306,1.5271035,-2.47137948714962,alpha_1
7.884819,-3.413547,-5.05775644392055,beta_1
8.213333,-1.4525179,-2.26613967143761,beta_1
-9.545629,0.20495069,-10.9477249120885,alpha_1
5.165174,2.7852921,5.52093914490795,beta_2
7.055112,1.2866629,6.37015949015325,beta_2
4.923428,1.9594872,16.3309992767342,beta_2
7.2534823,-0.4300204,0.503220386800115,beta_2
-9.289433,-1.3092502,-2.90755627804726,alpha_1
-8.8377905,1.5920311,-2.85018853691427,alpha_1
-8.40274,-2.110931,-4.63700216009355,alpha_1
9.01043,-1.4870244,-0.132379141469298,beta_1
-5.720743,1.688587,3.11122516950958,alpha_2
7.0140767,1.4843866,9.69820560963719,beta_2
9.729221,-1.8466965,-3.07139466420494,beta_1
4.9194894,1.9535216,5.33339243099541,beta_2
7.6096773,-2.233074,-7.71198284136219,beta_1
7.261226,-2.7165942,-2.20083338557977,beta_1
5.9446707,1.7647941,8.00380786288004,beta_2
-8.940326,-2.2068841,-0.163452008774995,alpha_1
-8.7163515,1.1952379,-1.65210706051801,alpha_1
4.212019,1.4519037,3.70900404811757,beta_2
6.4444284,0.757131,2.5934876233477,beta_2
-9.891027,-0.6275951,-3.71192793245308,alpha_1
-9.518172,-1.448872,-4.57143719437847,alpha_1
-7.5780134,0.7762482,-3.89438648947094,alpha_1
7.629321,0.18852703,0.498927264443772,beta_2
-4.665146,2.7678084,7.82414757455844,alpha_2
7.3614025,-1.6431421,-2.65862201411533,beta_1
8.214331,-3.2188652,-2.8112074539135,beta_1
-8.773113,-2.2974515,-5.02564045652862,alpha_1
8.638919,-3.7075038,-4.1988758353317,beta_1
5.038647,2.1485996,5.77233280657929,beta_2
-8.018062,-1.2075279,0.687493559032497,alpha_1
7.118409,-1.8096552,-3.07493821376561,beta_1
8.108316,-1.131765,0.0977476186132419,beta_1
-9.26453,-1.1329328,-5.0155067864205,alpha_1
5.8080835,0.7514342,4.11470578190428,beta_2
8.547618,-1.7482116,-0.656616567603805,beta_1
9.073871,-1.7755395,-3.30299387813275,beta_1
5.28421,0.89951754,3.49055513143746,beta_2
-9.141921,-1.4602091,-3.35329351946948,alpha_1
-8.41693,0.94406736,-2.1813576151496,alpha_1
-0.18709564,-0.77133805,-1.7502340154172,delta_1
-5.396928,2.1143792,15.693364864913,alpha_2
7.7750697,-3.744515,-2.91493985625421,beta_1
-10.493009,-0.12488356,-3.62539175451006,alpha_1
-10.195769,0.4586868,-6.07980047827146,alpha_1
-9.362082,-0.54494816,-6.21796104627073,alpha_1
-9.952551,-0.3827265,-5.22580103572313,alpha_1
7.337326,-0.30667812,-2.52306046755291,beta_2
8.777058,-2.7359862,-4.05798785762872,beta_1
-9.695207,-0.6681289,-4.9540141576579,alpha_1
5.1650634,1.5078292,3.95798524098114,beta_2
6.6910243,1.0044365,4.99668609862011,beta_2
4.450922,2.6442873,15.050942431209,beta_2
-8.083223,-1.9362888,-3.67373459363451,alpha_1
-9.0390835,-2.1222363,-1.68396906088098,alpha_1
7.7147236,-0.034855004,2.93824025594048,beta_2
8.917475,-3.457183,-2.70781792015214,beta_1
-9.629356,-0.041602917,-4.19373174835229,alpha_1
6.4430766,1.2878149,4.96758654935705,beta_2
-9.25945,-0.74224955,-6.30903776908682,alpha_1
-8.643962,-0.17043746,-1.89348349789189,alpha_1
6.7596116,1.7837538,12.8016565742229,beta_2
8.412992,-1.9962467,-2.86635548478462,beta_1
-3.7432911,3.731688,15.7932171375267,alpha_2
-9.700531,0.20440285,-6.97041159369281,alpha_1
8.607296,-3.652173,-2.96241168565943,beta_1
9.154151,-1.9247569,-3.89114071898634,beta_1
-8.021975,0.032166995,1.49299192522201,alpha_1
7.039993,-3.3522644,-1.45327280786859,beta_1
-9.00858,0.4109993,-6.85287485601234,alpha_1
-9.841549,1.3676195,-5.17290811069897,alpha_1
6.663465,-4.054789,-1.63335674931832,beta_1
-9.231294,0.45128545,-4.1427535716692,alpha_1
-0.12060657,1.5570707,10.9957820448037,delta_2
-8.2295885,1.8409115,-3.75791105949675,alpha_1
8.617938,-3.0987394,-2.1271765925944,beta_1
-7.6971936,1.1008265,-1.15246361885333,alpha_1
0.08373813,-1.2149229,-3.11005059186291,delta_1
8.808222,-3.835259,-5.50296803192064,beta_1
-8.855327,-0.77594316,-2.15616481453046,alpha_1
-9.394521,2.0224025,-9.06766950277326,alpha_1
6.719237,0.3478791,3.36244785421053,beta_2
-2.6962352,3.5386546,1.22248413358576,alpha_2
5.5100603,1.1240863,2.66739948060588,beta_2
-9.058574,-1.056442,-0.495340718309379,alpha_1
-6.6872425,1.4832163,2.46999519033591,alpha_2
7.5970364,-4.149867,-0.602712178817412,beta_1
-8.450807,-0.55557686,-2.75536256557434,alpha_1
-5.6049404,2.1621141,4.17078038374158,alpha_2
-8.72528,1.9962293,0.012744646977265,alpha_1
4.8300657,2.952499,12.291952594541,beta_2
-8.620285,-1.8785328,-2.6601600552018,alpha_1
-10.177558,-0.2349637,-6.22073843497771,alpha_1
-8.336484,-0.752654,-3.10235010927502,alpha_1
-4.430887,2.6426773,7.28274503578003,alpha_2
9.017217,-1.0342478,-0.375760964092249,beta_1
-10.00751,1.0186039,-6.93579682188485,alpha_1
6.725075,-4.2300105,-6.41999279848085,beta_1
-9.5442,0.51842153,-4.01321347229576,alpha_1
-8.073771,-0.43342644,-4.40926392548102,alpha_1
8.537672,-0.6948033,-2.42178987091191,beta_1
7.792943,-1.459661,-1.56530722590917,beta_1
7.040615,-1.4297185,-0.11812030188911,beta_2
8.066073,-3.8318086,-6.29927455369692,beta_1
-8.208966,0.92472166,-2.70344380876722,alpha_1
-9.573049,1.4491829,-1.613780522219,alpha_1
-8.706192,-1.4888405,-2.75350643994284,alpha_1
-4.018137,2.6309464,11.9045896882509,alpha_2
5.2866535,2.5751822,8.52171717877928,beta_2
8.63226,-1.1919299,0.315444816893431,beta_1
5.8299317,-2.8884106,-0.00679391541646308,beta_1
5.9316034,-1.0775218,-0.819346014157223,beta_2
4.71587,2.603926,-0.363395367881793,beta_2
-9.196896,2.061704,-3.33124536412053,alpha_1
-9.820981,-1.242625,-4.48696615744048,alpha_1
-9.332601,-1.043891,-4.85616687915724,alpha_1
-2.5650623,3.4463546,4.13949140391228,alpha_2
-10.05412,-0.47108844,-5.25035137603424,alpha_1
-9.053058,-0.6743633,-1.86767584134797,alpha_1
7.4041867,-2.0948706,-2.53707374641466,beta_1
1.2175668,3.844275,6.15597198521228,beta_2
5.848253,1.1657568,9.62532623721355,beta_2
-0.008422917,-0.9767776,0.270328233797815,delta_1
-9.059939,-0.5515023,-4.0339268840575,alpha_1
7.654843,-3.6572964,-0.475871633441856,beta_1
-10.061394,-0.55539036,-5.77807045846708,alpha_1
8.003539,-2.4692404,-2.40867626261844,beta_1
-9.547894,-0.16342577,-3.03727828331314,alpha_1
5.558748,1.2509665,5.0773121109503,beta_2
7.958366,-3.6847248,-2.69789361023599,beta_1
6.8260727,1.7410077,4.07020584319292,beta_2
-9.342543,1.3392164,-3.98753260805255,alpha_1
8.419627,-3.5642414,-2.6079237986378,beta_1
-9.390949,0.40927294,-4.93734893423978,alpha_1
4.9920206,3.1422753,10.4191684293561,beta_2
-4.857064,2.4847624,10.7921211874022,alpha_2
-0.32856137,-0.5745633,-1.00084399018064,delta_1
-7.9036026,-2.2340028,-3.50486562899474,alpha_1
7.340648,-0.19198577,0.722409801405114,beta_2
-9.994405,-0.46481586,-3.86901406075149,alpha_1
3.7729228,2.6508217,10.2259700502292,beta_2
5.325246,0.8452744,8.33279068992028,beta_2
9.141276,-3.1712127,-4.12812037795471,beta_1
9.724758,-1.2079588,-0.677060236004479,beta_1
-9.857182,0.4667622,-5.98015760968326,alpha_1
-8.9642935,0.7390622,-2.1734548889211,alpha_1
-9.558254,1.9160551,-6.85699002857666,alpha_1
7.630731,0.14020357,1.20923932507223,beta_2
8.800064,-1.7297741,-2.81565535637489,beta_1
7.4158483,-3.277885,-4.00769314008822,beta_1
9.3064575,-0.6237673,-3.44304355227089,beta_1
6.4209614,-3.2350132,-3.34888544180588,beta_1
8.89726,-3.179009,-2.51795438038617,beta_1
-9.199392,1.9723443,-5.03713448921412,alpha_1
8.116498,-1.3466743,-4.44331874714334,beta_1
-4.568324,1.8056775,4.17870024959023,alpha_2
-10.048815,-1.1843611,-5.62720490996517,alpha_1
8.036793,-1.0864742,-2.30714564989827,beta_1
-9.415171,-1.7526648,-5.5713414564955,alpha_1
6.031427,-1.267223,-0.065417833184309,beta_2
-9.390262,1.3137866,-10.206801709273,alpha_1
-9.878368,1.5229293,-5.5472755020165,alpha_1
7.2058024,0.44605547,3.94836646851533,beta_2
-9.140046,1.2349968,-1.78906382142411,alpha_1
-9.779613,-1.260824,-8.74319806963642,alpha_1
-0.2583059,0.32401064,5.64208174545067,delta_2
-5.999765,1.8295738,2.32496911190979,alpha_2
4.4173455,2.6097677,12.2937973522263,beta_2
9.191259,-2.338711,-6.44869223833679,beta_1
-10.211638,-1.0376911,-5.52739429241855,alpha_1
9.680921,-0.7330937,-2.07431339129805,beta_1
-9.909621,-0.9371876,-6.7198661407477,alpha_1
6.6425576,0.6278637,6.09162897003821,beta_2
7.583461,-4.080108,-2.00259549882241,beta_1
-10.236906,1.5258429,-5.86424355706729,alpha_1
-4.8451304,2.7969604,6.0669956591063,alpha_2
-9.496422,-1.4271833,-8.53399408145883,alpha_1
6.6857758,-0.26803347,1.31312108120488,beta_2
8.148744,-1.3638678,-0.481789932598371,beta_1
7.892727,-3.6181536,1.56644508865488,beta_1
5.333514,1.80625,5.36323433398915,beta_2
-9.476715,-0.36639652,-5.63814428954071,alpha_1
-9.095424,-0.7968029,-1.45436402685136,alpha_1
-0.4452435,-0.78818434,-2.2659639827148,delta_1
-9.536934,-1.6441252,-3.4320164141989,alpha_1
-8.576694,-2.2413714,-4.66979106272698,alpha_1
-9.620291,-1.0966614,-5.67622332960962,alpha_1
-9.179391,1.7830051,-5.50140668166412,alpha_1
-9.691432,-1.7177436,-6.97555014496994,alpha_1
7.450831,0.584282,3.59410204229363,beta_2
7.2479234,-3.3971848,-2.8341075011871,beta_1
-0.27425843,-0.038434103,8.12474552551637,delta_1
7.5176463,-3.5080366,-1.22671344125592,beta_1
-8.874251,1.003317,-2.42427214236265,alpha_1
7.2828627,-2.972475,-3.77671949947568,beta_1
8.452656,-3.8747547,-5.90924537052407,beta_1
8.01558,-4.106403,-3.17262403019286,beta_1
6.692367,-0.9839969,-1.76935866816099,beta_2
7.995124,-3.484276,-2.14890593851921,beta_1
4.706006,2.1141737,10.9875311406498,beta_2
6.7433147,-3.812794,-3.83905148487164,beta_1
7.5315595,-2.9095125,0.119594954543038,beta_1
9.209422,-2.886338,-1.04671848009231,beta_1
-3.383448,3.2340302,-0.0624521820496013,alpha_2
5.2627125,1.8018408,5.44365421678935,beta_2
-9.665905,-1.0969813,-4.83715538807784,alpha_1
-8.862315,-0.27112228,-1.7093653509735,alpha_1
6.307517,-3.415886,-3.38506094492382,beta_1
-9.829472,0.27092537,-9.47358407956572,alpha_1
-0.16226164,-0.8962716,-1.11603848604661,delta_1
8.672519,-3.9232981,-6.44673624173697,beta_1
-9.595616,-0.3381684,-2.63303478751448,alpha_1
-9.669267,0.123956345,-7.31270117165637,alpha_1
-9.065275,-1.9999425,-5.01893405647946,alpha_1
7.4768667,-3.6767766,-2.70183677698154,beta_1
-8.86838,-1.1218393,-3.46042844431644,alpha_1
0.15947081,1.2056643,26.7092760650438,delta_2
7.9532795,-3.543869,-3.52330084874576,beta_1
5.5980797,0.13146755,1.8346810258864,beta_2
-9.843714,0.52151865,-1.64171214491785,alpha_1
-5.1881714,1.3700655,4.29790142751128,alpha_2
5.959408,0.50745535,3.8520464025445,beta_2
6.209711,-1.9851419,0.164704196492722,beta_1
5.2526965,2.536052,12.527479046747,beta_2
6.8825235,-3.5314245,-4.03061584976347,beta_1
8.2385235,0.73585075,1.42285597995343,beta_2
4.83271,1.6245047,9.60639063425021,beta_2
9.343848,-1.7231364,-4.2218681241982,beta_1
7.417195,-0.828872,-1.34551368220876,beta_2
8.159061,-0.81507015,-1.09509285230881,beta_1
-9.280023,-0.68182564,-5.23335008100934,alpha_1
5.3506904,1.465923,4.10881508287108,beta_2
-8.344262,0.39321098,-4.02859181952242,alpha_1
5.792346,-1.291747,0.529408939517351,beta_2
5.7720075,1.0635692,3.83622185187803,beta_2
8.046081,-1.9385302,-1.68202451281419,beta_1
-8.700077,1.4758232,-2.12651757473266,alpha_1
8.626277,-3.0858185,-4.59111567365532,beta_1
-9.321062,-1.9169598,-3.48277649346512,alpha_1
-9.326099,1.168462,-8.34341883119855,alpha_1
7.5206437,-2.048302,-3.66772602296956,beta_1
7.7641454,-2.9899,-1.11145197362111,beta_1
9.7138605,-1.9328167,-7.90938203312192,beta_1
-8.330305,0.49081326,-3.36583374807066,alpha_1
7.3720613,-4.1130557,-4.10221600793205,beta_1
8.34707,-2.0313044,-3.71856028732903,beta_1
4.367012,2.2332933,5.24608125459776,beta_2
5.732901,-1.7112825,0.096500275049366,beta_2
7.0058365,-3.7666671,-2.74512813978236,beta_1
-8.543776,-1.8280346,-8.96816610735399,alpha_1
-8.7641735,0.5022334,-4.63575731254099,alpha_1
0.12348274,0.79948324,3.9880191545515,delta_2
-8.7274065,0.17459315,-2.10348690280019,alpha_1
7.9352694,-3.2688723,-4.63490269179311,beta_1
7.9239554,-4.048155,-6.4748645383328,beta_1
7.933324,-1.9650836,0.153180882773453,beta_1
6.4652734,-2.8633294,-3.85342506546715,beta_1
-9.099914,1.1104424,-4.08379729313918,alpha_1
8.020062,0.68399227,1.06633679165655,beta_2
9.602687,-1.7578648,-3.9389555980709,beta_1
8.674912,-2.3338737,-6.66363536707296,beta_1
-8.64441,-0.4722315,-4.90412158801589,alpha_1
6.921721,-1.717294,2.30088195992323,beta_1
8.012655,0.9414332,1.39417758973983,beta_2
9.872348,-1.0900232,-2.94642047830165,beta_1
3.8544767,2.8433726,16.4809031862383,beta_2
-8.7154255,-0.9533874,-1.54858711653296,alpha_1
8.917351,-2.7913218,-4.56908437934243,beta_1
6.639644,-1.5942584,-2.54651776424751,beta_2
-5.482777,1.93667,16.2373667261641,alpha_2
-8.529,-1.2222747,-3.38751700776778,alpha_1
7.2645264,-0.44933915,-6.50357053164665,beta_2
7.8170333,-0.5443089,0.0605038566830385,beta_2
8.549409,-1.2499838,-4.05394650294835,beta_1
6.7324386,0.69711053,4.54835655515862,beta_2
8.190277,-0.83935916,-0.855743146726764,beta_1
8.6723,-0.2068638,0.797804170483915,beta_1
7.1161447,-2.0371106,-4.02691881053206,beta_1
2.2028236,3.6902614,4.2494984934986,beta_2
8.734452,-3.6769955,-2.00838463017124,beta_1
7.156825,-3.299797,-3.13446702676685,beta_1
3.1278343,2.693247,10.0582912665895,beta_2
9.178534,-0.7742392,-1.92162628853388,beta_1
-9.765498,-1.1870586,-5.43665147769977,alpha_1
8.626199,-3.7703564,-7.32484026935624,beta_1
7.818464,-2.1349025,-1.02765872501349,beta_1
4.690857,3.024308,7.88648460305576,beta_2
6.6748304,0.03909848,1.30628215326206,beta_2
4.448676,1.588564,11.0044355037381,beta_2
5.798166,-0.25562817,2.42988450831034,beta_2
7.6328425,-2.7128763,-4.24350079107156,beta_1
8.885124,-2.4670196,-1.21592260646099,beta_1
-10.65353,0.24420188,-5.81278242697458,alpha_1
9.592044,-2.9445617,-4.34804819858789,beta_1
6.637656,-1.6966612,-2.3704780452995,beta_2
7.97496,-2.1962762,1.95255716798474,beta_1
-7.432136,1.6626581,0.416731091311253,alpha_1
-9.822739,0.9294013,-4.41195507711959,alpha_1
-8.584192,-0.83413625,0.446303650663965,alpha_1
-9.460596,-0.326518,-6.08889646971737,alpha_1
3.589298,3.037827,7.99264787934291,beta_2
8.555331,-1.2890077,-0.708001120717687,beta_1
-9.920345,0.99929935,-6.46040915159099,alpha_1
4.2882924,2.6670883,9.76393527426279,beta_2
6.449614,1.0891788,5.29700182801726,beta_2
-9.061042,-0.39569703,-4.56429926677366,alpha_1
7.5028324,0.8521614,2.42168796754763,beta_2
-9.032112,-1.6479858,-4.62935688454216,alpha_1
6.2251563,-3.6047387,-3.52688466465058,beta_1
4.5768194,3.0683029,7.28381534332708,beta_2
5.1540685,1.4193012,5.13752969324907,beta_2
9.789467,-2.0663807,-6.97198445002778,beta_1
5.9073224,1.9002867,3.52356061839757,beta_2
-6.91996,0.4419296,2.92906585768626,alpha_1
-0.27655533,2.034297,11.5161152424557,delta_2
-9.9747715,-0.21723138,-3.84633836225669,alpha_1
4.661018,2.477922,17.3789311052511,beta_2
-5.4733763,1.8262589,6.84189790184475,alpha_2
7.2001905,-2.2311842,-4.31335011281638,beta_1
6.3967905,-3.7195976,-2.57249067302303,beta_1
-7.890813,0.18891038,1.81439973546848,alpha_1
7.0130434,-3.0136752,-2.9762899301744,beta_1
-8.480467,-2.0293443,-3.93101971525798,alpha_1
7.8021555,-4.150296,-1.53606851262463,beta_1
5.9853296,-0.62312317,-2.3706271479467,beta_2
7.552301,-1.1866883,0.630085013487985,beta_1
-10.016226,-0.6429226,-2.08342253392409,alpha_1
-7.8260603,1.0286226,-1.94996612243424,alpha_1
-9.399544,-0.026728291,-10.5613531534509,alpha_1
9.122261,-1.675734,-2.53873059259498,beta_1
5.503125,2.016403,10.5961895253746,beta_2
7.8846483,-3.4415243,-2.75972387951233,beta_1
-0.32252315,-0.75047153,-2.23434357471245,delta_1
-8.5763,0.7400838,-1.42681692339423,alpha_1
6.2979994,-0.916235,-2.30701756883549,beta_2
5.889249,1.788132,6.93222160259509,beta_2
-0.36232844,-0.3807505,2.07817065626836,delta_1
-9.997753,0.17027031,-9.69802606810594,alpha_1
6.334558,-4.3078756,-2.48706104471429,beta_1
7.069036,-0.30989537,-0.365140344369086,beta_2
7.6325355,0.07795028,1.28481568234691,beta_2
0.0364262,-0.24023598,3.00700580609834,delta_1
-9.894877,0.04726625,-4.22945584949722,alpha_1
6.7300763,-2.6098862,-5.31935532399126,beta_1
9.296885,-1.759072,-4.45140061972651,beta_1
-8.729128,-1.8321683,-5.39064764869212,alpha_1
7.375786,-0.45551604,-2.33504598481071,beta_2
-9.507918,0.2459021,-6.25431083456713,alpha_1
-7.4860134,1.387423,-1.83840007131125,alpha_1
6.399678,0.3342416,2.4132553025997,beta_2
8.057347,-0.82425684,-1.08703183659324,beta_1
8.942717,-1.4457885,-2.41117948996023,beta_1
-9.344368,0.7768243,-8.46983260780029,alpha_1
7.600284,-1.5653014,-1.03739839680615,beta_1
8.220645,-2.719052,-7.99772151672797,beta_1
7.491891,-3.187147,-1.59368477208159,beta_1
9.35015,-3.0878842,-4.71201281353549,beta_1
-8.02054,-1.646188,-4.40898041174742,alpha_1
7.747894,-1.9857,-1.64799803728172,beta_1
-9.531996,-0.7742334,-11.5411059953367,alpha_1
9.594349,-0.6121294,-6.41995023386671,beta_1
6.7072163,-1.0815493,-1.12085497383757,beta_2
7.158064,-3.62888,-5.17099463224398,beta_1
5.4734406,2.6030998,11.2267935793556,beta_2
7.926567,-1.0900759,-1.42314302184715,beta_1
-3.9909277,3.607897,18.4315378437359,alpha_2
-9.187796,1.9579637,-4.16741983454242,alpha_1
4.678793,2.4217033,17.257345093678,beta_2
5.202157,1.5485831,4.02275134891881,beta_2
4.841112,1.0826409,4.07043984044088,beta_2
-2.5921104,3.5434563,0.664280765435834,alpha_2
-8.834867,0.5252062,-4.01215338036335,alpha_1
5.1389174,1.8115927,11.5030443631839,beta_2
8.66042,-3.2505147,-1.05123381241244,beta_1
6.4764667,-2.8367953,-1.2297743174295,beta_1
-0.16309528,-0.9293658,-2.49232610054421,delta_1
8.291106,-1.5614078,-1.74463974977597,beta_1
-9.27643,-1.0196928,-1.63992016119192,alpha_1
8.146224,-3.9765737,-4.26476177723389,beta_1
8.0526905,-1.1977551,1.97489933510566,beta_1
5.238799,1.3138323,9.17640210141451,beta_2
-10.218916,-1.238389,-3.78501715056392,alpha_1
-0.37579644,-0.5485961,0.421364400218091,delta_1
8.297772,-3.7641864,-2.70408099262668,beta_1
8.141247,0.6833573,1.47315918275176,beta_2
8.839229,-2.3177297,-3.01867339576385,beta_1
-8.873773,-0.4777872,-5.77337195105148,alpha_1
4.0984983,3.0452514,15.1439463666461,beta_2
-2.8208609,3.322343,3.99170005070314,alpha_2
9.079484,-1.905653,-3.03029921845494,beta_1
-9.323874,0.14229566,-5.64491774266777,alpha_1
-9.434716,0.3901072,-3.91964759616147,alpha_1
8.230047,-1.8579055,-4.48690974094919,beta_1
-9.918146,1.318133,-4.72100616749382,alpha_1
-9.830075,-1.1181464,-3.78560358885333,alpha_1
5.335207,1.405234,5.69099829440053,beta_2
-8.584021,-1.4356253,-4.98215952892247,alpha_1
4.2653484,2.6787927,13.7662051073315,beta_2
-8.716494,-1.2163256,-3.30523627504008,alpha_1
-7.9219627,-1.7920431,-4.51661186674199,alpha_1
-8.414155,-2.154644,-3.04767097833368,alpha_1
