UMAP1,UMAP2,zval,cluster
-9.585474,-1.1084799,-0.602473495617209,alpha_1
-9.561367,-0.74810976,-1.45389604240462,alpha_1
6.5137534,-1.0435015,0.349379147712853,beta_2
-4.522409,2.2877285,-0.132351858081215,alpha_2
6.1005154,1.2035712,0.777231519540699,beta_2
-7.1726294,0.87359995,-0.594050158767607,alpha_2
-10.01768,0.45091432,-1.61957192707427,alpha_1
8.402723,0.29970762,-1.56247362222053,beta_2
7.316265,-0.093604796,1.21526736216743,beta_2
7.0341744,-1.112632,1.22190571308529,beta_2
4.415283,1.2500426,0.582712955782068,beta_2
-5.5229273,2.0858736,1.73268372816648,alpha_2
-10.2604685,0.19281258,-1.47937516423851,alpha_1
8.935819,-3.6772919,1.85060884102589,beta_1
6.2001204,-0.59969664,-0.292475986460322,beta_2
4.81519,1.7002596,1.10656337736684,beta_2
7.5238104,-2.366123,1.33482456134175,beta_1
-9.208246,-1.4314691,-0.0354485259713933,alpha_1
-9.8757515,-0.14346181,-1.314683480266,alpha_1
6.8897147,-0.7523856,1.50660049505707,beta_2
5.1772914,2.016719,2.49810929094782,beta_2
-9.74909,1.275235,0.0679176680104788,alpha_1
-9.298302,-1.5497481,-1.11226422863545,alpha_1
7.1712275,-1.5385075,-0.299844933904668,beta_1
-8.177663,0.1919769,-0.294875935371696,alpha_1
7.6559925,-3.7888548,1.21488157695932,beta_1
-3.6124618,4.4140863,-0.105820934534526,alpha_2
3.2607427,2.9785347,0.992249408367088,beta_2
-9.622598,-0.17753904,-2.09243491134712,alpha_1
-9.050619,-1.8797163,0.757291071931653,alpha_1
-3.9574115,3.3862271,0.330876878505139,alpha_2
-2.6097758,-1.9181931,-1.0254148187254,gamma
-2.503778,-2.3252602,-0.664153477432066,gamma
8.841865,-2.318879,1.42203628862559,beta_1
7.6719227,-0.6501367,-0.717379224228552,beta_2
-2.8516164,3.482087,-0.374205032124961,alpha_2
-8.651715,-2.3366234,-1.7167968645198,alpha_1
-9.596301,1.3474807,0.552210439717363,alpha_1
-9.945585,0.93137586,-0.266754911447842,alpha_1
2.6760635,3.0953305,1.23481933380438,beta_2
7.8168225,-0.43219447,-0.0546256331639588,beta_1
5.740541,-1.6345003,0.711860814190901,beta_2
6.1077237,-3.638601,0.353494345624203,beta_1
-4.2357616,2.651845,-0.11755931192955,alpha_2
7.90113,-3.8825073,0.356864984946978,beta_1
8.818134,-1.293354,-0.0626016624625986,beta_1
-7.373645,1.210008,0.445189516566867,alpha_1
-2.8287532,3.3191738,0.209375155361842,alpha_2
6.0571136,-3.9450212,0.981375227355303,beta_1
7.3440194,-2.098905,0.617565192673384,beta_1
-9.110239,-1.1044824,-2.09817316145305,alpha_1
-8.689942,-1.3560648,-0.82232920897797,alpha_1
-9.350803,-1.43402,-1.80212630327775,alpha_1
7.9038725,-2.32136,1.05542115999044,beta_1
0.61765546,3.9235125,-0.675694177423897,beta_2
9.099288,-1.6696178,1.04745254793425,beta_1
5.9878244,-3.61985,2.71636819349952,beta_1
3.8514895,2.902469,1.48443412889278,beta_2
6.2421055,0.80662465,1.58941855390247,beta_2
5.360962,0.625372,0.234207548298978,beta_2
-7.067893,0.12906736,0.516856296726348,alpha_1
6.6889887,-2.1531217,1.48243436572442,beta_1
-10.452456,0.26362294,-0.00860367596549263,alpha_1
-9.260247,-1.347315,-1.26886229638855,alpha_1
7.350362,-3.0168445,-0.144036710389167,beta_1
6.924877,1.1104664,0.621528159357669,beta_2
-9.890677,-1.256394,-0.726245652223066,alpha_1
7.2117696,-2.835886,0.292315181990313,beta_1
-4.4211636,2.5269606,-2.58126683443458,alpha_2
4.890028,1.2307436,-0.714232429727876,beta_2
-9.340368,-1.4299694,-1.03173372000836,alpha_1
8.060175,-2.960429,2.83186994314103,beta_1
6.1855836,-2.348636,0.586316959251781,beta_1
-5.025179,1.6149486,-0.542283848459571,alpha_2
-8.314846,-2.0488162,-1.94783822146292,alpha_1
-8.264147,0.5774037,-0.416958856096537,alpha_1
-6.1313186,1.1576041,-1.13620593342204,alpha_2
7.9754686,-2.5931842,-0.689979232630329,beta_1
5.324666,2.2327652,0.175129889376108,beta_2
-9.530764,-1.4925069,-1.22423348221633,alpha_1
8.385623,-4.2509327,1.23219557139568,beta_1
9.367649,-1.233104,-0.36560471726364,beta_1
9.183481,-2.1726437,0.906411595163362,beta_1
2.5638368,2.907966,-0.976779912612441,beta_2
-7.4594116,0.07388845,1.14563873228105,alpha_1
0.38766444,-0.5054673,0.951346265234838,delta_1
-7.995682,-2.1354363,0.443868327634202,alpha_1
8.393302,-1.9295458,3,beta_1
2.822954,2.631659,1.29240545340352,beta_2
8.744086,-2.124787,1.33010057864316,beta_1
-9.226742,0.5710628,1.31387237540359,alpha_1
-7.436843,-1.7267168,0.0579820113854408,alpha_1
0.013379177,0.4751333,0.350656406486418,delta_2
4.670584,2.388477,0.444256207840086,beta_2
7.692421,-2.6682606,0.287357600694099,beta_1
7.588179,-4.242577,2.70692767714877,beta_1
3.7396204,2.0685003,1.58994308946396,beta_2
-0.436377,-0.92580205,0.91801923741878,delta_1
7.830082,-0.5078559,0.960752179827755,beta_2
-8.879488,-0.18551953,-1.94584629981311,alpha_1
-2.510427,-1.7360611,-1.74585681550049,gamma
5.7984757,1.4138948,0.298097963452101,beta_2
6.444208,-0.15103947,0.260196316374523,beta_2
8.581804,-3.2169259,1.02116621280555,beta_1
-9.715066,-0.7689441,-0.0427736167103416,alpha_1
-9.257889,1.8599782,-1.62436779083525,alpha_1
2.1507308,12.850245,-1.07611850849821,stellate
-8.246953,-2.2470775,-0.661553790889335,alpha_1
6.117515,2.067852,1.35150347784731,beta_2
6.7454576,1.4243577,1.09280684837545,beta_2
8.709579,-0.821067,1.13795347432582,beta_1
-3.2447898,3.1053436,-1.73140338377959,alpha_2
8.072904,-3.454171,-1.3539490824258,beta_1
8.58915,-1.1656982,-1.43610050328986,beta_1
-8.1400585,-1.8259667,-0.425800716325279,alpha_1
7.6021023,-3.412161,2.41620729889767,beta_1
8.139141,-2.176432,0.125495493171924,beta_1
-9.316008,-1.1362154,-0.224874484213145,alpha_1
-9.646656,-0.7507094,-2.47621881561116,alpha_1
-9.083813,-1.1996157,0.156974084513247,alpha_1
-9.173275,-1.5576771,-1.65518699952635,alpha_1
-10.4182415,-0.6069287,-0.987495573538217,alpha_1
-8.530974,-2.1553702,-1.53129061559626,alpha_1
0.15385836,-0.76523334,0.918027745155102,delta_1
7.3682294,-2.3059974,1.10727960718708,beta_1
-0.3684044,-0.8675996,0.842160611074318,delta_1
5.622388,-0.5539253,-1.94200658200062,beta_2
-10.249507,0.76487285,-3,alpha_1
4.741184,1.1681678,-0.402892471090628,beta_2
-9.104571,-2.1670537,-0.609749006895184,alpha_1
-10.86215,-0.20640677,2.51291494228306,alpha_1
9.779068,-0.90059245,-0.253350766859025,beta_1
-7.962448,-1.6022438,-0.991279557934899,alpha_1
5.714226,0.44889733,-0.441420279611393,beta_2
-4.316716,3.12287,-1.30935081905378,alpha_2
6.208276,0.0023110993,0.283753068433509,beta_2
-0.063867316,-0.2919309,-0.00384615966322051,delta_1
-9.049372,0.83663106,0.286050455589111,alpha_1
-8.792517,-0.028131336,1.16188458884378,alpha_1
-9.111141,2.063929,-1.44996344643076,alpha_1
-9.339292,-0.18342534,-2.59567652155326,alpha_1
-8.549725,0.18981628,-0.417823251403316,alpha_1
6.804543,-0.7204582,-0.58030546569214,beta_2
7.456426,-1.706238,1.77665235780693,beta_1
-0.6710683,-0.5509972,1.01080129204094,delta_1
-0.316072,-0.9227086,2.38661221645224,delta_1
3.8097208,1.902046,3,beta_2
-9.444447,1.7787226,-1.32796056893878,alpha_1
8.661368,-0.04042278,2.26581313415235,beta_1
8.820121,-1.0360206,1.81374129575097,beta_1
-9.877946,-1.2361554,-0.880807569720914,alpha_1
5.043675,2.0989492,3,beta_2
-0.49950895,-0.7155138,0.295611317924391,delta_1
-0.4251507,-0.86767316,-0.268330387263044,delta_1
6.556617,-3.7936692,-0.806566422435451,beta_1
9.386419,-2.8240263,0.000634391871732612,beta_1
5.9576454,-1.4384491,-1.32215969075781,beta_2
-9.16806,-1.7689236,0.620565082501412,alpha_1
-0.52535653,-0.81512576,0.781220564766156,delta_1
-9.750515,-0.66561896,-1.38240221161314,alpha_1
-2.175843,10.499506,-0.743121273827607,endothelial
-9.865791,0.2738049,-0.907061106834337,alpha_1
-9.838696,0.0070199873,-1.5707721856222,alpha_1
-10.037673,-1.1222154,-0.765609468587553,alpha_1
-4.1279755,3.3739889,1.21636161446043,alpha_2
-9.138428,0.648573,-0.379348135870864,alpha_1
6.651041,-0.9678727,0.270583791292259,beta_2
9.373868,-2.288315,2.42054250783821,beta_1
7.2098007,-2.0862207,1.44113695629185,beta_1
-10.236881,0.3428249,-0.858536198246451,alpha_1
-9.372052,-1.1299485,1.55298976475105,alpha_1
2.2350974,12.804258,-2.45637241561342,stellate
5.843936,2.1568606,1.64635393196871,beta_2
6.6100593,-2.4676127,0.159820151109066,beta_1
6.664467,-0.455682,1.19254043147075,beta_2
-7.4065747,1.0187981,-0.141452892986043,alpha_1
-4.2755494,2.5649447,-0.401734199009258,alpha_2
5.424759,1.869523,0.233394302099678,beta_2
8.647608,-2.8160162,3,beta_1
7.329632,-2.832501,0.691564611166684,beta_1
8.257746,-3.5693161,-0.850661776682433,beta_1
7.7534657,-1.312387,1.37186092252353,beta_1
7.532453,-0.45656356,-0.190647321925237,beta_2
-4.5362096,1.7076241,-0.202257972529069,alpha_2
-8.400843,-1.0914298,-0.730986891526145,alpha_1
-9.520682,0.5174049,-0.630010857598986,alpha_1
8.76724,-0.27566445,2.02255210999297,beta_1
5.8351,-2.6987598,-0.57415922360356,beta_1
5.145465,3.2132602,0.785901984361105,beta_2
5.7799754,-1.1198397,0.432768106224763,beta_2
4.704274,1.9843909,0.257404280759551,beta_2
3.8383229,2.8618488,1.85496351434601,beta_2
2.69503,3.4100683,0.786908387961201,beta_2
-9.476371,-1.9209185,-0.435722351171619,alpha_1
5.198764,2.559647,-1.01039630938416,beta_2
6.6418986,0.56951046,-0.980584342788663,beta_2
7.6376057,-2.937222,0.201467680635145,beta_1
8.700603,-0.26897255,-0.483304463617089,beta_1
7.2802606,-4.502054,2.51923101221166,beta_1
9.167397,-1.4923143,-0.340570926811046,beta_1
-9.484609,-1.4744264,0.250152168620849,alpha_1
-8.75711,-1.3680567,-1.5281358182919,alpha_1
7.5707717,-2.094748,1.1521292937083,beta_1
-7.2231975,-1.4154572,-1.61314796890501,alpha_1
-9.774888,-1.656495,-1.77584152091054,alpha_1
-4.955114,1.7507565,-0.932906181758137,alpha_2
6.0703936,-2.8152373,-0.516797595039178,beta_1
-9.1302595,0.8224619,-2.72185091040528,alpha_1
6.955831,-3.5516925,0.0665915269764558,beta_1
6.0607486,-1.6894715,-0.283041504228238,beta_2
4.0645356,3.0200646,-0.522360575421119,beta_2
-2.185244,-1.7475269,-1.27484956013085,gamma
7.1964254,-2.7171936,-1.50647359267887,beta_1
6.8625355,1.6958759,-0.875222319312669,beta_2
-7.4854293,0.115565106,-1.24061391527378,alpha_1
-8.202706,-1.0662334,-0.159694798907302,alpha_1
-8.60717,-0.81800085,-2.16671150930796,alpha_1
-8.873527,-0.9600642,-0.0233357052351192,alpha_1
2.3314955,13.1212845,-0.326660850756566,stellate
1.4856308,4.0706267,1.07165723519372,beta_2
-2.4980705,-2.0791168,-0.407235110335125,gamma
-8.617452,-2.1531882,-1.72760550001429,alpha_1
-10.230679,-0.24029505,-1.73395115011541,alpha_1
2.0618768,3.7334297,-0.872040263215825,beta_2
-2.5500996,-2.176325,-1.77839714072504,gamma
-9.8301115,0.932669,0.613866275706413,alpha_1
7.9936953,-1.0964296,0.722652818930028,beta_1
5.4652023,1.3480604,0.811936286540145,beta_2
8.216431,-2.226775,0.446730680321959,beta_1
1.3110522,4.0806594,2.39064897381741,beta_2
-2.634712,-1.9715533,-0.465252083021592,gamma
-7.2729654,-0.84717935,-1.9938235737103,alpha_1
-0.2819173,-0.33439314,-0.370638034307119,delta_1
8.819535,-2.5471826,1.59715970477816,beta_1
7.8298783,0.44344488,-0.193218716213559,beta_2
-0.16610646,-1.0314343,3,delta_1
-8.381903,-0.21607204,0.19793758739692,alpha_1
0.04853623,-1.0584209,0.728549001664952,delta_1
7.090544,-2.045565,2.04351251469998,beta_1
-0.09089437,-0.9776624,-1.54439421138952,delta_1
-8.6840515,-1.1931995,0.0213075589985676,alpha_1
7.903604,-0.82139266,1.41066204285515,beta_1
-9.804531,1.1244705,2.0224140466738,alpha_1
5.35453,2.9539301,-0.972486208842428,beta_2
7.413359,-2.6422005,-0.530031966814708,beta_1
7.01942,0.035068844,0.34536417871528,beta_2
-9.671711,0.30787003,-0.473539160870406,alpha_1
7.0616393,-1.1494523,2.46880662074834,beta_2
9.505244,-1.4734374,-0.0496287075648327,beta_1
-10.032512,0.34891468,-1.99307206260761,alpha_1
7.7714787,-2.1761742,1.40392728994906,beta_1
-3.5994184,3.5588663,1.40211609565756,alpha_2
9.097391,-3.7657447,-0.383541548257941,beta_1
0.14708993,-1.098044,-0.187909987681301,delta_1
-10.228632,1.2346538,-0.558135486555579,alpha_1
7.5810957,0.9313373,0.307177940396828,beta_2
5.0858946,2.2459357,0.607978196605591,beta_2
8.065914,-2.1596773,-0.239050917728629,beta_1
5.744183,1.5381435,-1.62344031150571,beta_2
-2.7099435,3.1143646,0.886650500163358,alpha_2
-9.062225,-1.4146848,-0.464853055154945,alpha_1
7.0131655,-1.6003073,-0.770103275721216,beta_1
9.411743,-2.6102192,-1.94588734160911,beta_1
-10.3497505,-0.6759493,-0.351242615768256,alpha_1
5.8440447,1.387624,-0.501795505957816,beta_2
-9.56638,1.3203459,1.5979680286298,alpha_1
5.5577793,1.9591534,-1.30305753645029,beta_2
8.322682,-2.902006,0.628217006106569,beta_1
-9.432738,0.9291238,-1.43401623052004,alpha_1
6.8101964,-0.02998431,0.686049262935444,beta_2
0.32437843,3.8799484,-0.608776361915871,beta_2
-3.831139,3.24398,-0.232713835029326,alpha_2
9.344408,-1.1706035,0.0408465567194799,beta_1
-9.241516,-0.60365015,-0.634005542717937,alpha_1
-6.9436865,1.3992292,-1.23614970215843,alpha_2
-7.5989337,1.3199542,0.433117265118328,alpha_1
-5.946905,1.9460227,-0.442983538587385,alpha_2
-8.509859,-1.6047854,1.25029383500079,alpha_1
-3.493683,3.0984433,1.57177077398496,alpha_2
-8.925276,1.1726899,0.00481319652709652,alpha_1
-9.615558,-1.2216883,-1.2302361917822,alpha_1
-7.2288156,0.54948145,0.771081602172655,alpha_1
7.8743715,-3.3757226,0.592052435916302,beta_1
7.098511,-0.7411318,-0.602959464279541,beta_2
5.9759684,1.5321008,0.522824737013901,beta_2
-0.23098442,-0.81043965,2.89686150783795,delta_1
-8.451959,-1.0348727,0.239187666786763,alpha_1
7.4175234,-1.5860142,0.278597619363859,beta_1
5.237887,-0.07304104,-0.210620240161157,beta_2
-4.9799514,2.1727958,-1.3163539709658,alpha_2
4.9618335,1.7980781,-0.358375743127572,beta_2
6.427382,-0.09313981,0.384096157585824,beta_2
0.07826733,1.5925772,-0.184362268575832,delta_2
-8.569261,-0.45532754,-1.26657286603014,alpha_1
9.131332,-1.2372544,-0.922429868126767,beta_1
5.093429,2.8676007,-0.342304784919943,beta_2
-0.066452816,0.72979313,0.716662467963561,delta_2
8.533645,-1.4586765,0.670269193888813,beta_1
-9.40997,1.4974735,-1.05424798139294,alpha_1
2.3905387,13.107687,0.0659064328409374,stellate
-0.48144415,-0.50194925,-0.0512558737361327,delta_1
-3.1116078,3.4722657,-0.835278319577007,alpha_2
-8.386828,1.5209943,-0.640253574448521,alpha_1
-8.192396,0.4902866,-0.659348538167715,alpha_1
-9.904983,1.0043746,0.24085377259528,alpha_1
8.580818,-0.65241045,0.138967711818081,beta_1
6.1642337,-3.360043,2.92780703855975,beta_1
-9.282983,-0.9950466,0.10150333939841,alpha_1
7.716387,-2.2532215,0.771846929961039,beta_1
8.209903,-1.1323997,0.48624665246203,beta_1
6.830577,-3.0299332,0.0676309214449276,beta_1
8.459084,-3.8560083,0.447257620596994,beta_1
-8.753937,0.1004072,-1.41524992942693,alpha_1
-10.135254,-0.096951544,-1.50355596020716,alpha_1
7.679992,1.2055674,0.643794847482741,beta_2
5.2706423,1.1312504,-0.43429895742711,beta_2
-8.931824,-0.083499976,1.01382790538083,alpha_1
-8.9911585,-1.2515321,0.320427059342192,alpha_1
5.779782,-0.46915352,0.574700717068674,beta_2
-2.405011,-2.327897,-1.26586002015452,gamma
-7.484297,-0.6132997,0.437057786810378,alpha_1
0.14689998,-1.169607,-1.25923291369797,delta_1
-4.338322,2.912504,0.382591636235294,alpha_2
7.153619,-0.24367188,1.06658218053796,beta_2
-0.5038767,-0.8565926,0.561401775153627,delta_1
-9.278636,0.7340671,-0.215482450668945,alpha_1
8.878692,-1.8653474,2.18996874903251,beta_1
2.2409446,10.471598,0.459742122940478,immune
5.5855093,-0.97956544,0.0808191240736661,beta_2
-8.555513,0.9830757,-0.532971135291284,alpha_1
8.3423605,-4.130436,0.876672453361535,beta_1
-10.075238,-0.14521445,-1.1073762383611,alpha_1
-10.037748,0.8043966,-0.587539993979751,alpha_1
-4.5528107,1.979867,-0.4329859509905,alpha_2
-8.58065,-0.18841843,-1.07956235829427,alpha_1
7.9914947,-3.2001235,-0.478443891017269,beta_1
4.2627535,2.1728206,1.35328473681997,beta_2
6.61387,-3.4982965,2.98363285652217,beta_1
7.1831083,-1.7408438,1.54571065621437,beta_1
6.7960744,1.1472521,0.96291205876817,beta_2
-8.189215,-1.309035,-0.293887940331191,alpha_1
-9.67433,1.0429893,-0.658408257172491,alpha_1
-9.929785,0.84813035,-0.741884815193398,alpha_1
-9.021108,-1.2932831,-2.02455910118202,alpha_1
-9.108854,-1.579089,-0.76324646691002,alpha_1
-2.9122415,3.2285438,-0.317984297677934,alpha_2
-9.182778,-2.1617472,-1.03494951117713,alpha_1
-7.6457543,0.046791267,-0.748557669138171,alpha_1
5.5226474,-1.0767866,-0.601588038800691,beta_2
-0.344491,-0.3315947,1.60570231212572,delta_1
5.7817874,0.4421282,3,beta_2
-8.382458,1.2046772,0.248424345991809,alpha_1
-9.143095,-1.0768651,-0.99278061857533,alpha_1
5.664301,0.89315933,0.364235011936779,beta_2
-7.7278833,0.94535863,-0.811102328985198,alpha_1
6.2782235,-0.4315826,-0.679049530564367,beta_2
3.640021,2.9084017,2.57389126444775,beta_2
-8.78225,-1.7502182,-0.379653048398014,alpha_1
7.164807,-2.1989808,0.468730071358315,beta_1
-9.735581,0.04118727,-1.2620351782441,alpha_1
4.7639074,3.3235428,-1.35368728876774,beta_2
-8.869719,-2.1376998,0.0276473074070258,alpha_1
-9.691841,1.6524637,-0.171995738488723,alpha_1
7.6209407,-2.7746322,2.20280235336045,beta_1
-3.8303514,2.5527167,-0.0612751367516305,alpha_2
7.017045,-2.521631,-0.785952224429419,beta_1
-7.1796136,-0.52657044,-0.132412796848546,alpha_1
-7.2870035,-0.78709334,-2.03641984474222,alpha_1
8.858265,-0.22097026,1.03862727163615,beta_1
6.049764,1.3856492,0.657706422331032,beta_2
8.810992,-3.009839,1.40732757007952,beta_1
-10.102772,-0.84439594,-0.643449238868609,alpha_1
6.3183846,1.0759553,1.48450656684494,beta_2
6.4493456,-2.3665137,1.22998696853022,beta_1
-9.104256,-1.8088025,-0.399792361715355,alpha_1
6.2290716,2.197599,-0.159888906074795,beta_2
6.576689,0.14610556,0.300976429856499,beta_2
6.0601683,-3.3490639,1.53206190535051,beta_1
-9.048022,-2.2768145,-1.22596940138899,alpha_1
-4.6580524,1.41599,0.162851990607391,alpha_2
6.3734035,-1.976067,0.279520845087138,beta_1
8.190223,-1.2515165,-1.12077380450167,beta_1
5.76126,1.3058726,0.197602715536385,beta_2
8.5584755,0.47280613,-0.627738822028528,beta_1
8.973462,-2.8823671,0.971759774307575,beta_1
-9.74304,-0.53200805,-0.213413354222791,alpha_1
8.951407,-0.118609436,-0.501113332394638,beta_1
-8.443638,-0.56825346,-0.20058116059106,alpha_1
-10.164929,1.4447517,-2.39701706894792,alpha_1
6.4515486,-2.950477,1.90658225122035,beta_1
7.441157,-1.9804823,2.30787766522527,beta_1
3.5544312,2.0636334,2.36149281604802,beta_2
8.746366,-0.7409769,0.692383558101554,beta_1
8.661403,-0.53545284,0.7898141593567,beta_1
-9.085904,1.0194734,0.0508713668227933,alpha_1
-3.8393278,4.0795183,0.750746012611459,alpha_2
-7.722595,-1.4967766,-1.4921895873794,alpha_1
4.886958,1.1139566,-1.83088019036037,beta_2
7.2665997,-1.0765795,-0.716004510441615,beta_2
7.7787194,-1.3188312,-0.392257300821038,beta_1
-2.602619,-2.1848617,-1.84195729794355,gamma
-9.932371,-1.0494336,-0.418119692283106,alpha_1
6.90712,0.114562586,-0.0266091897785128,beta_2
7.8020167,-3.6408157,-1.43250469138132,beta_1
-8.422304,1.2390137,-0.846996094594845,alpha_1
7.99684,-1.7624626,3,beta_1
4.4440937,3.0458462,-0.263072386864063,beta_2
-9.035249,0.19577785,-0.808543040330393,alpha_1
7.541289,1.0498723,0.660832113056769,beta_2
-8.055676,-0.13256392,-0.664823780062536,alpha_1
-7.704412,0.41830915,0.45253404156279,alpha_1
7.680609,-3.7558541,0.166766491480744,beta_1
7.8300953,-1.9285511,1.99488543452392,beta_1
3.7970946,3.1945002,1.19272291362603,beta_2
-0.18912522,-0.8866825,0.744754365128525,delta_1
-8.623015,-2.000263,-0.352141467500327,alpha_1
8.456307,-3.5475254,0.828457046321411,beta_1
-4.616988,2.3320844,-1.67659398359784,alpha_2
7.4994063,1.2574302,1.06120165468769,beta_2
6.062707,-1.775418,0.954403180024723,beta_2
6.2064147,0.13591072,1.94634059785827,beta_2
7.3893657,-1.7989632,-0.225961301108059,beta_1
6.2474403,1.9714051,-1.19427668035998,beta_2
8.074062,-2.5793793,3,beta_1
-8.418285,-2.0945086,0.988702154896498,alpha_1
-2.4269516,-2.135504,0.126309646591406,gamma
8.420108,-3.0959523,-0.0821968067681494,beta_1
4.7336845,2.9795878,-0.160689000781211,beta_2
6.261929,0.8422238,-0.642722682928675,beta_2
-2.6989467,-2.0020313,-0.566415234136315,gamma
-10.699513,0.08863781,-1.08709497493423,alpha_1
-10.21947,-0.51029044,-1.64682591268784,alpha_1
8.618074,-2.08018,0.198220254202515,beta_1
6.58081,-3.1825583,2.84529123779105,beta_1
6.6298585,-2.843708,0.209750130889744,beta_1
6.4566884,1.7836902,1.62049632425757,beta_2
-10.504576,0.81449646,-1.7381095109386,alpha_1
6.6252666,-3.948631,-0.148555752635118,beta_1
7.362173,-0.25606307,-0.148703195795895,beta_2
-2.3009403,-2.2097497,0.686709340703907,gamma
6.4746118,-1.5888832,-0.36415365637089,beta_1
-0.36915174,-0.54130447,-0.156855796070324,delta_1
-9.261405,0.3317524,1.48178904808704,alpha_1
6.439259,1.3409396,-0.041528269719821,beta_2
7.6373687,-0.015956882,0.0521128322548657,beta_2
5.0149236,1.7714763,0.916279541468435,beta_2
7.310563,-1.1024249,0.860043431355341,beta_2
7.8549075,-3.6347234,-0.787108845849367,beta_1
