UMAP1,UMAP2,zval,cell_type_overall
-8.045418,-2.3000357,1.69510815329782,alpha
-9.485006,-0.20386888,1.03233750138852,alpha
-8.250039,-0.047006153,-1.3921051185257,alpha
-5.0674896,2.5034533,-0.571652906170624,alpha
-10.1864805,0.64752436,-0.641102729794081,alpha
-7.7646456,-1.1983092,-0.133893896736312,alpha
-9.711452,0.23612142,-0.519521044004578,alpha
-8.791988,-0.9719728,0.964322018312201,alpha
-4.5358343,2.3899767,-1.18432789826793,alpha
-8.803523,-0.037142437,0.838995714695589,alpha
-8.307236,-1.6188499,0.446077277067016,alpha
-10.477258,-0.67265326,0.593412652436301,alpha
-9.463293,0.9801769,-1.96966836151792,alpha
-10.129528,-0.7629842,-1.72670664773734,alpha
-9.6441555,1.0172005,-1.35929127502311,alpha
-9.552855,0.7101345,-1.86081495027988,alpha
-9.940054,-1.6842341,-1.10659805256842,alpha
-8.746712,-1.5264237,-1.05925126293907,alpha
-10.137904,-1.3829974,-1.75810722246333,alpha
-7.3538756,-1.4802505,-1.79053121430188,alpha
-8.883151,0.57742596,-1.84842437096783,alpha
-8.582206,-0.29391947,-1.08242277612406,alpha
-7.3713465,0.23775001,-3.2093320881771,alpha
-3.9489522,2.9108114,0.506585524943902,alpha
-9.435075,0.51541466,-1.86693761485921,alpha
-8.889876,-2.388161,0.0179740702043032,alpha
-8.056448,-0.063157596,-0.759542955134564,alpha
-2.2886293,-1.7237773,1.70770361066839,gamma
-8.1034155,-2.1177719,0.683634618195324,alpha
-4.1048822,3.1310303,0.206724515806288,alpha
-8.693935,1.2705467,-2.24271076625623,alpha
-8.092066,-0.75566655,-1.23930847602102,alpha
-3.9990637,2.6460087,-1.64245308304204,alpha
-5.3547997,2.2903912,-1.08853057634396,alpha
-7.7938404,-0.995359,0.80497674336553,alpha
-8.738575,-0.9807909,-0.669933742227165,alpha
-9.860954,-0.52160484,-1.67314846617921,alpha
-9.3629875,-1.0768661,-1.76607224182995,alpha
-8.36676,-1.9685324,-0.910954762481225,alpha
-8.653953,-1.9567689,-0.784295325859241,alpha
-8.642483,0.25816143,-0.540835428217062,alpha
-8.58175,-0.2447332,0.409251046048634,alpha
-2.7683845,3.399868,-0.196470850028692,alpha
-6.296227,1.4049069,-0.166427858695699,alpha
-7.934132,-1.1742238,-0.715304842119796,alpha
-8.57689,-2.0866416,-0.951515225754747,alpha
-8.882452,-2.5347373,-1.09822826434255,alpha
-2.394155,-2.2638214,0.671953212005132,gamma
-2.5701575,3.3639243,2.39969194536736,alpha
-8.423491,-2.4662545,-0.999765023678954,alpha
-10.093098,-0.12906542,-0.847290040346368,alpha
-8.222183,-0.9679276,-0.893216884130205,alpha
-9.973485,-0.9956026,-1.06962010087113,alpha
-9.95827,1.7898084,-0.35289030310357,alpha
-9.843942,-0.7495333,-0.642361910591807,alpha
-8.360626,-0.47466668,-2.01420714308328,alpha
-3.743407,3.1257796,-1.61087099039867,alpha
-7.845024,-0.47365943,-2.95647406658568,alpha
-9.725817,0.57608896,-0.469416122799108,alpha
-9.868876,1.213952,0.56781551927783,alpha
-9.201604,-1.652525,-1.06392217694073,alpha
-9.695956,-1.0210223,0.173902570789587,alpha
-9.039366,-0.57004803,-1.56553644359636,alpha
-9.522078,-0.38945562,-0.742453755968453,alpha
-10.048081,-0.013983211,-2.40521360315524,alpha
-8.104155,1.8506172,-0.928713492521205,alpha
-8.948204,1.8121985,-0.988963620419419,alpha
-2.85516,-1.9844656,0.164735767001636,gamma
-9.028474,-1.2030333,-0.519626961470239,alpha
-8.042732,-0.8278584,0.0513734325873219,alpha
-9.2303915,0.90648836,-1.35279744546332,alpha
-8.90736,-1.9237161,-1.71367676230528,alpha
-8.682567,-1.843537,-0.471204721575007,alpha
-8.999538,0.5472359,-0.326753948194282,alpha
-3.5513935,4.2301283,-0.570548092551888,alpha
-3.732693,2.9224052,-0.0753412485170104,alpha
-8.0561695,1.926942,-0.170294692042536,alpha
-7.233549,1.8853788,1.59831204256691,alpha
-10.161635,0.23188342,-1.07124191363103,alpha
-9.74147,0.7559735,-0.60898877906532,alpha
-10.340535,0.9406818,-1.89793324865346,alpha
-10.012847,-0.26248702,-2.63707068036671,alpha
-3.4618554,4.6021523,-0.470122044388159,alpha
-8.514995,-0.36362937,-0.300038860772203,alpha
-9.216639,1.9181161,-0.726254507167569,alpha
-2.5684886,-2.416071,1.38686179472499,gamma
-9.62562,-0.45191213,0.206201621140614,alpha
-2.5660074,-2.1407957,0.681041145450598,gamma
-9.854671,0.31793612,-0.47043822295749,alpha
-10.059972,-0.63172203,-1.93928015797192,alpha
-4.431399,2.668363,0.617569757721296,alpha
-10.047779,-1.3685429,-1.52676394809831,alpha
-7.827845,-1.250547,-0.399055245426555,alpha
-9.880812,-0.6460643,-0.66155181930742,alpha
-6.8744564,0.13880351,-0.662530554220334,alpha
-9.044526,-2.5852218,-0.920013012220109,alpha
-8.151426,-2.3243973,-2.48193594104305,alpha
-5.447728,1.6491789,-0.206445433920507,alpha
-9.499841,-0.94296306,-2.32413815632786,alpha
-5.3112526,1.9743134,-0.371680049314251,alpha
-9.042943,-1.6986537,0.600268892626897,alpha
-5.8441367,1.883151,-1.20222410306375,alpha
-8.715919,-0.6627055,-0.98437540428755,alpha
-6.7252226,1.5146656,0.759892125642763,alpha
-8.617025,-0.040491328,-0.881606336812297,alpha
-2.546996,-1.9239639,-0.306723223342078,gamma
-9.817416,-0.5883062,-0.928912319009754,alpha
-9.621795,0.095272005,0.313812729371337,alpha
-9.458051,0.2906228,1.19394494826058,alpha
-4.791452,2.291986,0.733972729551099,alpha
-8.213809,-2.6042984,-0.314490720938248,alpha
-9.050703,1.6615286,-0.398784861539384,alpha
-7.8307557,-2.0901744,-1.851565240202,alpha
-8.942075,0.06779486,-0.491646029937138,alpha
-8.12533,1.6077121,-0.761261169540375,alpha
-9.072673,0.037131246,-1.22592053352085,alpha
-7.833419,0.68005973,-1.1542661808501,alpha
-9.5219965,1.6927457,-0.978918625007529,alpha
-8.973527,-1.326813,-0.881633742699384,alpha
-9.075714,1.2371988,-0.0149769341791446,alpha
-3.0608258,3.1803377,-0.373376079311858,alpha
-7.678826,0.7330105,-1.95652065317558,alpha
-9.731034,-1.1888007,-0.990319798255718,alpha
-8.910615,-1.7522259,-0.6808743349872,alpha
-8.879496,-0.8156562,-3.05088907143025,alpha
-9.083262,-1.8483651,0.345947981784687,alpha
-9.822676,0.030349404,-1.16114466814831,alpha
-7.004791,1.0930618,-2.08502478880068,alpha
-9.022508,0.34987935,-1.19450006257727,alpha
-2.6062577,-2.4294217,-0.74056655090192,gamma
-8.660684,-1.5394331,-0.937331689872676,alpha
-8.816558,-2.1602237,1.20891072563295,alpha
-7.364982,-1.5190355,-0.943438883595977,alpha
-9.594859,0.016857596,-1.06666324056237,alpha
-4.438036,2.3097708,-1.12096321554831,alpha
-9.327466,-1.3416708,-1.93966302772113,alpha
-2.4882681,-1.8793935,0.890028730161157,gamma
-2.285757,-1.8641506,-0.46870464568246,gamma
-9.25434,-1.2045012,-0.444285191671652,alpha
-8.35601,-1.7830247,-2.15417554900618,alpha
-8.672891,-0.91868377,0.0894299528438605,alpha
-2.596678,-1.9475827,-0.418556709726569,gamma
-8.388894,-1.4754258,-1.49239809622164,alpha
-7.6772895,1.6758708,-2.14849493402994,alpha
-9.084229,-0.46348348,-1.53934752696819,alpha
-10.547557,-0.16891614,-1.18790039671153,alpha
-9.7033,0.17213002,-1.99051091767369,alpha
-9.06535,-1.7703438,-2.72496808339488,alpha
-9.493809,1.684725,-1.40665357210855,alpha
-4.7599645,2.1408882,-0.226874576742713,alpha
-3.5079796,4.028746,-0.369690546515909,alpha
-8.020705,-0.19214994,-0.493199806992381,alpha
-9.444363,-1.0475125,-0.147567915979478,alpha
-8.137761,-0.98718953,-1.29568177617599,alpha
-9.300982,-1.6729978,-0.349084509631555,alpha
-4.022301,3.1142733,-0.69773867238428,alpha
-9.693044,-0.5128966,-1.37398691038546,alpha
-9.838034,0.078361735,-2.13856189812749,alpha
-8.934741,1.3486093,-0.565509716717235,alpha
-10.184941,0.10927511,-0.324794917066393,alpha
-8.833838,-1.9550606,-2.13587794297644,alpha
-6.021716,1.7076336,-1.13679187225307,alpha
-9.19131,-0.034192085,-0.0172823041140758,alpha
-8.501608,2.0198977,-1.9289388572894,alpha
-2.6008277,-2.4421825,0.0886828426871811,gamma
-9.662782,-0.7882494,-0.335955776908799,alpha
-8.490051,-2.3036094,-0.52225851795735,alpha
-8.340574,-1.5706612,-1.38326557574629,alpha
-9.388439,-1.9524233,-0.766071632086622,alpha
-7.0367517,-0.71428615,-0.311808323196324,alpha
-8.965008,-0.5721053,-1.00151735429588,alpha
-8.003416,-2.280194,-0.547167965786558,alpha
-9.929812,-0.96577305,0.343191454514811,alpha
-7.8669615,-0.6783601,0.61052771331615,alpha
-9.845347,-0.29429302,0.219990256410109,alpha
-2.0394375,-1.7953424,2.26599413307672,gamma
-9.383802,-0.04608176,0.0383420147493577,alpha
-7.330827,1.0098717,-1.94475079606028,alpha
-9.194918,-0.735637,-1.22294800974959,alpha
-9.434294,-0.35966203,-0.834436484742353,alpha
-9.562427,-0.3478812,-2.81620084184016,alpha
-9.127549,-1.4562906,-1.24625229829041,alpha
-8.711896,-0.5672566,-0.311284973649397,alpha
-10.011438,-0.5982964,-0.450728324478547,alpha
-8.0040655,-0.4401314,-1.09675687381506,alpha
-2.3237786,-2.2163975,1.87664096432718,gamma
-3.1565475,3.7256465,0.425695124551926,alpha
-10.511822,1.2188857,1.17806719598335,alpha
-8.386415,-0.9488276,-1.43382784382654,alpha
-8.6304,-2.3614316,-1.09733169991565,alpha
-10.021902,1.3658059,-1.44248531691609,alpha
-4.7617908,2.0507736,-1.29818400840472,alpha
-3.0754354,3.2624135,-2.01381356522919,alpha
-10.242906,-0.36641607,0.191464371621201,alpha
-9.312559,0.6150927,-2.09179762961538,alpha
-9.870754,-0.69487906,0.692747048652477,alpha
-9.069509,-1.4421583,0.692677994390126,alpha
-4.7784853,2.256749,-1.49448344330562,alpha
-8.080311,-1.5698092,-0.848208589366826,alpha
-3.7802246,3.1840577,-0.0556991026800937,alpha
-4.615525,2.5954695,-0.562889774598894,alpha
-9.337992,-2.2712703,-1.43218364289853,alpha
-8.449232,-0.6754259,0.313484883926935,alpha
-8.38509,-1.1588999,-0.37851893381285,alpha
-9.81461,1.5133854,-1.43131159212306,alpha
-8.339125,-1.0784705,-2.30047112100951,alpha
-8.90331,-1.7418307,-0.566334650468634,alpha
-8.509963,-1.1540493,-0.0115096846455936,alpha
-7.041057,-0.4108958,0.747975813111487,alpha
-8.940252,-0.007606031,0.380515577229626,alpha
-2.4457912,-2.0024002,1.13866214692619,gamma
-9.639893,-1.1207236,0.588631844276122,alpha
-3.6742783,4.436171,0.245745073629894,alpha
-9.638274,0.77453005,1.7338806058029,alpha
-8.621048,0.3636699,-2.01435496649526,alpha
-9.516239,0.7831201,0.0463208763956287,alpha
-9.433351,-1.8433661,-0.725600291137115,alpha
-8.224774,-2.529673,-1.54054859413165,alpha
-9.454303,0.72449434,-1.79955041176848,alpha
-8.35979,-0.15917617,0.632762713649702,alpha
-9.558748,1.421643,2.68741317507928,alpha
-8.147092,-1.968638,0.110951859309797,alpha
-9.263232,-1.1339676,0.42795660405109,alpha
-10.219732,0.9760712,-1.42193742097583,alpha
-8.150617,0.5323099,-0.128602552727442,alpha
-2.8709674,3.2259438,-0.395488176912308,alpha
-9.1645355,1.9312453,1.23468465645833,alpha
-8.963475,1.3425217,0.455580766324391,alpha
-10.28163,0.19434687,-0.802860810541812,alpha
-9.762964,1.0284958,1.07073270966173,alpha
-9.182373,1.8906028,-2.30828985755118,alpha
-10.03756,-0.7234126,-1.06733086854222,alpha
-9.367158,0.109696895,-1.11500185803732,alpha
-8.114101,-1.9125082,-0.56451993587242,alpha
-2.754508,3.283926,-1.7982872227758,alpha
-8.525259,1.8000351,-0.288115505815015,alpha
-8.392989,1.516083,0.788427538367641,alpha
-10.481239,-0.62605906,-0.401100228995663,alpha
-9.922574,1.4839255,-1.52977665516326,alpha
-9.546974,-0.5242767,-2.30592263122004,alpha
-8.884269,0.0064034094,-0.376588904646894,alpha
-9.65941,-0.78703505,-1.53360575089647,alpha
-9.2057295,0.790546,-1.83347779365035,alpha
-9.285011,1.1677923,-0.669822200827214,alpha
-10.456297,-0.34589103,-1.79367664789529,alpha
-8.031609,-1.9175853,-1.29945018704086,alpha
-8.177238,1.2462775,0.726128971325657,alpha
-5.0272293,2.2380035,-0.760348638732258,alpha
-9.591313,-1.8650434,-0.191563004747303,alpha
-8.715473,0.8763733,0.269194991066599,alpha
-9.487647,1.8185055,0.483240814575329,alpha
-7.3582306,0.30346757,-0.697395032736639,alpha
-9.398293,1.2310336,-1.92913554556175,alpha
-7.3000493,1.9662418,-0.802457813077687,alpha
-5.012486,1.879582,0.669645422504905,alpha
-9.581295,1.4743873,0.656904953445143,alpha
-9.640644,1.2595538,0.452456123841812,alpha
-8.220762,-0.80825454,0.102187726859319,alpha
-9.848567,0.24894622,-1.07521731790048,alpha
-9.47692,0.16321902,0.76692973574882,alpha
-2.4227366,-2.0549629,2.67011515513511,gamma
-7.6576996,0.33866856,-0.651238200319227,alpha
-7.572922,-0.15106589,-1.60863681255807,alpha
-9.814035,-0.60690564,-1.18951533864482,alpha
-9.727301,0.7389386,-0.995284322512797,alpha
-9.751839,1.1975248,-2.20969296795808,alpha
-4.9291186,1.7545083,0.363697804531545,alpha
-3.6583185,3.778524,0.0284099384294905,alpha
-2.990931,4.5895934,0.464193618804324,alpha
-10.190416,0.498642,-1.23953418693455,alpha
-9.52443,-1.9349084,-1.00567718163759,alpha
-8.840054,1.761199,2.54226232093816,alpha
-9.200976,1.1040549,-2.18297706653863,alpha
-9.199278,1.9738536,-1.49284879202739,alpha
-8.713975,0.7914815,0.157293118819495,alpha
-9.760896,0.21520379,-1.02580883764167,alpha
-8.310615,-0.9095923,-0.740591440828946,alpha
-2.5433006,-1.9093312,0.48848722019432,gamma
-8.038986,1.7413158,-0.831721251882093,alpha
-9.297426,1.6534686,-0.922384698657828,alpha
-8.27731,1.283288,0.140013218170617,alpha
-9.612917,0.1427649,1.00516577411212,alpha
-7.4892883,-1.4475203,-0.569272292688805,alpha
-7.8346024,1.8065883,-1.20146275375028,alpha
-8.685193,0.030043501,0.090017950004012,alpha
-2.4574294,-2.1552246,1.40307735455112,gamma
-3.3328502,4.711291,0.0296477651218357,alpha
-10.131331,0.44812822,0.541708926163223,alpha
-4.4471254,2.7090333,-0.22861546681731,alpha
-8.69604,0.35078034,-1.59901177027874,alpha
-9.801404,0.79361194,0.663938935107208,alpha
-8.523554,-1.562677,-1.59840093086563,alpha
-4.576625,1.557687,-1.02826341515864,alpha
-8.850389,0.6500081,-1.90956581092994,alpha
-9.920429,-0.7182245,-0.219405776952406,alpha
-9.362746,1.4557283,0.26047436378257,alpha
-9.513682,0.059876245,-0.600690865531619,alpha
-9.40301,2.009217,0.488550234468179,alpha
-10.430467,0.65489924,-1.57066446655871,alpha
-8.984097,0.36028206,-1.30188998525952,alpha
-8.982275,1.9811908,-1.99826066839422,alpha
-8.68215,0.06530208,0.24870955721808,alpha
-9.780085,-0.021888878,-1.86512006407609,alpha
-9.185521,-1.8192921,-0.707306147390837,alpha
-6.7740636,0.7941491,1.06472297347423,alpha
-9.053788,0.2987465,-0.43093867262175,alpha
-9.3288965,-1.2607288,-1.15620576444975,alpha
-8.831121,1.5240325,0.994780022285177,alpha
-8.2702265,-1.7531294,0.0519179454020946,alpha
-9.588072,-0.8742929,-0.492243469438406,alpha
-8.1615505,-1.1345454,0.342482362734424,alpha
-8.658351,-1.4581813,-0.788771910316437,alpha
-10.088747,-0.13580434,-2.76587630149747,alpha
-10.363168,0.7259544,-1.44278588045468,alpha
-3.2010548,4.5552,-1.02314494318967,alpha
-9.243154,-0.21798326,-0.153690805547541,alpha
-8.9613,0.27103758,0.748174418161918,alpha
-7.4455657,1.2851634,-0.738865243803539,alpha
-9.80399,1.0064907,-0.108655689354122,alpha
-2.5419352,-1.8580186,-1.57371671942075,gamma
-9.536916,1.7622275,1.40563172539088,alpha
-8.873384,2.0167391,-1.40695304287975,alpha
-10.667497,0.5126114,1.20849531461513,alpha
-10.38926,0.010363984,-0.784543935564628,alpha
-9.129445,1.4050387,-0.629365214108937,alpha
-8.70337,1.9684114,-2.02402111752942,alpha
-2.8142533,3.2497592,2.17937054292434,alpha
-10.262398,0.799328,0.331055480482737,alpha
-9.089746,1.3814015,-0.323304346803911,alpha
-3.8564618,2.864109,-0.938229708744542,alpha
-9.861808,1.5006022,-0.0944342544364728,alpha
-7.6700068,1.6236675,-0.0772092488768135,alpha
-2.6073084,-1.9158113,1.80771078919759,gamma
-2.612971,-1.8419532,-0.48237281051772,gamma
-7.582099,-1.1859106,0.471681692244578,alpha
-5.3652177,2.1065052,-1.03043055381685,alpha
-8.205377,0.7808207,1.12750423973812,alpha
-9.384758,-0.33037105,-0.465320366323521,alpha
-8.155099,-0.6759269,-0.366060450218204,alpha
-8.707375,1.7563742,-2.03543617809045,alpha
-4.4681325,2.4002297,1.20609763907514,alpha
-2.315609,-1.9322541,0.0683647842620965,gamma
-8.785681,1.752215,-1.14616601485055,alpha
-7.35848,0.79282427,0.0767496552391986,alpha
-4.03257,3.1531596,1.47661278245499,alpha
-10.092072,-1.0013895,-0.245717223400551,alpha
-9.858139,0.071909174,0.115321777748959,alpha
-7.0917993,0.4071492,-0.469190786843831,alpha
-4.9643297,1.7079647,0.195821554547603,alpha
-10.363964,0.49512762,-0.75858918944396,alpha
-10.079187,1.0318323,-0.894767330857843,alpha
-4.290202,2.514396,2.71477030789304,alpha
-8.12928,-0.081119,-0.334362666908334,alpha
-3.2642624,4.6093636,0.0556577945739284,alpha
-9.010007,-1.3034642,0.0181429512887828,alpha
-2.348189,-1.8700397,0.514637115449219,gamma
-8.164043,1.5202329,-1.90299899747789,alpha
-9.503539,-0.13101475,0.0677310558660969,alpha
-9.76663,-0.7131192,0.281644248110298,alpha
-9.794074,1.0305508,-1.46183063334308,alpha
-9.882872,0.33680642,-1.40924190952848,alpha
-9.713716,0.75881195,-2.08096769252241,alpha
-9.182054,-0.88169324,-0.24421023027202,alpha
-8.68298,-1.7518182,0.216836508272536,alpha
-9.954856,0.9610951,-0.591319793932645,alpha
-10.263481,-0.046777397,-0.123613926143681,alpha
-9.921769,1.20429,-1.43288290284245,alpha
-7.4273415,-0.18178661,-0.265367029106151,alpha
-9.581567,1.5139788,0.108081144434556,alpha
-8.215341,1.3862736,-0.278345136896868,alpha
-3.3165035,4.2593064,-0.829674008640903,alpha
-8.974886,1.1619058,-2.35427494730335,alpha
-9.7607,-0.7118582,-0.87767311350367,alpha
-6.1991577,1.4077777,1.71775203956384,alpha
-10.377367,1.3643605,-1.35652600502068,alpha
-8.957269,1.9409842,-0.14581821220322,alpha
-8.976215,1.9533094,0.521088237228589,alpha
-8.735022,0.9812522,0.0993248431936918,alpha
-8.90852,0.49239457,-1.33764989478662,alpha
-10.358811,0.9231235,-2.12155750474838,alpha
-9.274882,1.8068054,-2.32030980167104,alpha
-8.824201,2.1068404,-1.50607066300854,alpha
-9.492586,1.1173857,0.248417806194515,alpha
-10.324262,0.4420775,-0.20129455345975,alpha
-7.902266,0.88337564,-0.496205370651693,alpha
-8.61272,1.4170616,0.0118305574153795,alpha
-8.760353,-0.34915146,-0.0618072914596817,alpha
-7.3165207,0.7017994,-0.310408520391485,alpha
-8.182646,0.022050135,-0.657085567265499,alpha
-8.14258,-0.4187317,-1.18992490634403,alpha
-8.239531,-0.9152195,1.92012302504864,alpha
-7.277371,0.3906713,-1.16159237480602,alpha
-7.708588,1.7941633,-0.407274446530124,alpha
-7.8151217,0.8177523,-0.557248264241068,alpha
-8.978531,-0.32176006,0.276955121423419,alpha
-9.535273,-1.2860218,0.124895032188986,alpha
-7.7496576,-0.30540982,-0.726466083373761,alpha
-8.599283,1.2964344,-1.92002494833638,alpha
-5.408088,1.7720767,1.20633342146447,alpha
-10.426277,-0.6355022,-1.90610572516507,alpha
-9.424662,0.9580598,-0.314040952212386,alpha
-2.603271,-2.0350316,-0.126814307430327,gamma
-2.2839491,-1.7342021,0.104200966825991,gamma
-4.1206822,3.2408562,0.0278015750769387,alpha
-3.9199145,3.2895846,1.2310644206474,alpha
-2.3533475,3.3431358,-0.709955583316687,alpha
-9.416847,-1.7547872,-1.6811364116297,alpha
-10.069135,-0.43405473,0.933279529271347,alpha
-7.854824,1.7173015,0.531049433699533,alpha
-9.01824,0.11196875,-1.35405441839924,alpha
-9.068136,1.8486433,-0.576575044626366,alpha
-8.703042,1.2594122,-0.238750650102594,alpha
-10.136748,0.7378529,1.21349198483275,alpha
-10.974716,0.4493121,0.304342320389196,alpha
-8.688369,-1.692305,0.438068119034401,alpha
-3.2779193,4.4845047,0.42690810142479,alpha
-8.43577,1.3828073,-1.10552867178669,alpha
-9.555632,0.5754878,-0.819372130279872,alpha
-7.594112,1.0386906,-0.5574765685031,alpha
-8.847891,-1.0406414,-0.358631215473867,alpha
-9.249343,1.275842,-0.678451693372942,alpha
-9.839791,0.3710426,-0.158638309542914,alpha
-4.5238414,2.8366249,2.15427423357882,alpha
-8.550944,-0.3795106,-0.589896752123912,alpha
-9.447862,0.12594973,0.599934505184939,alpha
-8.224942,-1.488765,-0.425021898251899,alpha
-8.8489275,1.9895078,-0.864360228994167,alpha
-8.7447195,-0.300481,-0.555692146662628,alpha
-10.155411,1.0549607,0.910404428182417,alpha
-6.083176,1.7336558,1.11941049106074,alpha
-9.915525,0.55423295,0.0746571904227925,alpha
-4.405029,2.617151,-0.651267189854274,alpha
-8.266558,0.92367727,-2.12957107074759,alpha
-8.936022,1.1105882,-0.0141939236661128,alpha
-2.373771,-1.761612,-0.0548550963498246,gamma
-9.411227,-0.6764308,0.703305634427779,alpha
-7.767053,1.6913902,-0.891307499642052,alpha
-10.1550255,1.1949196,-0.00920309250727852,alpha
-9.018969,-1.4766191,-0.79091432402144,alpha
-7.8072867,-1.344752,-0.440752730627108,alpha
-9.287724,-0.45600525,-0.484014114383156,alpha
-3.1371362,3.1253507,-0.364197286106783,alpha
-9.241177,0.7742737,-1.35230246245118,alpha
-10.252668,1.3784767,0.449664593780041,alpha
-2.5289445,-2.423919,0.0890811760044981,gamma
-9.794212,-0.6977658,-1.5484543340389,alpha
-9.084509,0.025970228,-0.478123777971255,alpha
