UMAP1,UMAP2,zval,cell_type_overall
9.129758,-0.3782219,0.830804251017839,beta
8.94428,-2.7411401,-0.599757365886721,beta
5.644313,2.2941363,0.0877093660593711,beta
8.68439,-1.0656556,-1.12339275290231,beta
8.321865,-0.67897934,0.870553620517022,beta
8.7910185,-0.764597,0.394142858479279,beta
7.866428,-1.3879032,0.127173065090447,beta
-0.4309623,-0.85966426,1.04922931557711,delta
5.286307,2.8764262,1.20367727292549,beta
9.147835,-1.3153639,2.62552711702405,beta
8.631052,-0.89815027,0.249831658543311,beta
9.1133,-3.0809617,-0.44543977911375,beta
0.29384407,-0.8316014,-1.21450856134247,delta
8.852215,-1.3587017,-0.919552092307855,beta
8.828525,-2.6281948,-0.763268774367802,beta
8.524736,-3.7713308,-0.229549289985327,beta
7.8189955,-0.49960917,0.985072763673693,beta
6.981627,-1.889037,-0.960106363915127,beta
7.83412,0.8865685,-1.59478271902603,beta
6.459794,-1.3314704,-1.27638638213156,beta
9.455716,-1.5725294,0.691193127070395,beta
9.103462,-2.2958305,0.896399870122737,beta
6.9379697,0.5303142,-0.0604289561320963,beta
4.815048,2.8603573,0.135215121851475,beta
8.215908,-1.248217,-0.277781279851649,beta
9.632799,-0.62599623,-1.41338815230257,beta
7.618194,-0.34322602,-0.643826317542376,beta
4.5093493,2.0816362,-0.0044887211156262,beta
8.578486,-0.83078647,-0.508745366402995,beta
6.4783535,0.42479172,0.186493723112085,beta
6.895802,-0.61613864,-0.940197966305449,beta
6.496321,2.2253506,0.422945344204967,beta
7.8218527,-0.69006026,-0.775169449961945,beta
7.438822,-4.1176524,-0.249214090353064,beta
7.9750457,-2.6839871,-1.12641880426663,beta
9.170847,-2.1278315,-0.627144815134479,beta
9.097328,-0.8672307,0.649542184111906,beta
3.7405767,2.8507667,-0.315586120420889,beta
3.4459414,3.2586207,-1.00268141159048,beta
9.622824,-0.55069286,-1.27067268006107,beta
7.7693405,0.7509065,-0.809832064007024,beta
9.303846,-1.8973325,2.00651611612224,beta
3.0952609,2.4415593,-1.44302444805381,beta
0.4584253,4.203642,1.25698039866155,beta
8.698782,-0.6253002,-0.684603244474423,beta
8.520321,-1.962575,0.0137113564843021,beta
5.625577,2.914831,-0.919440831733977,beta
6.480906,1.6805314,-0.68376347118612,beta
8.920299,-0.1760058,-0.11503944400644,beta
5.104816,2.1573668,0.792490092707229,beta
7.012777,1.8499371,0.0302182475000424,beta
9.204172,-1.795621,-0.185481663067188,beta
8.052622,0.21789974,0.0322650872062573,beta
8.439455,0.18184452,-1.53903554799444,beta
8.274463,-2.4375315,-1.18638835212299,beta
8.612791,-3.0988488,-0.189374815220484,beta
5.972131,-2.36109,1.77355173381372,beta
6.14022,1.6979473,-0.529410131719254,beta
8.339807,-2.018299,-1.29981011195285,beta
8.860383,-0.44177544,1.44151280523852,beta
9.194352,-0.22395898,-1.46911757359315,beta
9.059404,-2.2417388,-0.298479487314457,beta
8.614874,-2.5429628,0.891466468282614,beta
8.033024,-1.9129894,-0.185717606770168,beta
9.357185,-2.5806446,0.472694278521302,beta
6.5348296,-2.7277517,0.630684892148673,beta
9.554285,-0.64958817,-1.24779731845043,beta
6.266845,1.0664392,0.952045676632812,beta
-0.62574625,-0.69821846,1.23462507237279,delta
6.1149826,2.0685427,-1.36158419785347,beta
-0.3124186,-0.89915603,-1.12124480927157,delta
7.469182,-0.57360053,-1.31217827783937,beta
4.7701178,0.33048728,0.483666393983784,beta
3.6239507,3.3227785,-0.335712578141356,beta
9.631549,-1.2846066,-2.03370566353047,beta
8.496903,-3.8276622,2.2753019474946,beta
7.734763,-0.06715574,-1.84585100294728,beta
9.173939,-1.1869475,0.0683767582791966,beta
4.7389517,3.444961,-0.593401104707978,beta
1.9502294,3.650877,0.106529043063326,beta
6.0009623,-0.5386395,-0.714228205104064,beta
7.22851,-2.3930144,0.332978764797242,beta
7.1991305,-0.78572035,-2.0098601612916,beta
7.0130186,0.6949693,-1.55271243781221,beta
8.036495,-2.035602,-1.91038268321115,beta
7.5369716,-3.2504785,-1.59113399873429,beta
9.5741415,-2.1098742,-3.47945381579797,beta
8.969479,-0.27795836,0.0374868087447745,beta
8.566509,-0.21820918,-0.988197332165526,beta
4.4759746,2.7241719,0.306671216213831,beta
7.033675,0.4995507,-0.173419790531279,beta
9.254245,-0.81026286,0.25883453467237,beta
9.258717,-1.7054719,0.497732636428599,beta
8.049099,-2.6381238,0.920677327913073,beta
8.541963,-3.6680148,-0.250576477165681,beta
9.639206,-1.6537728,-0.504682000766149,beta
-0.01669795,0.5798524,-0.0647154365909858,delta
8.364222,0.62689954,-0.669695184920473,beta
-0.46839452,-0.688394,0.415911360891232,delta
5.411751,2.8989193,-1.22033881187937,beta
5.512792,2.2402618,0.0389120002470297,beta
4.575856,2.5450108,1.40325913922289,beta
7.6323605,0.65825886,0.209334571431816,beta
7.2829595,-2.2755303,-0.952591539413378,beta
8.978967,-0.74161685,-0.631729436116556,beta
7.635043,-3.0691636,-0.669519005913876,beta
8.219695,-0.7780186,-0.770313088757866,beta
4.913053,3.2428958,1.70869231988367,beta
9.355998,-2.9826508,-0.0510904566669208,beta
8.58277,-0.5517275,-0.656005279808398,beta
6.4048743,-0.0840932,-0.799751768646324,beta
9.504765,-0.5718099,-1.04802894764062,beta
8.271656,-0.781382,-1.09052113888355,beta
4.4439983,3.3757687,-1.70303711995339,beta
9.464562,-2.6933403,-1.38587128108023,beta
7.19609,1.0989454,0.159576199192935,beta
7.0646462,-0.030778471,0.0511438855251695,beta
6.8191986,1.791526,-1.20818162276442,beta
9.0855255,-0.08145084,-1.28511543831843,beta
9.269653,-2.113938,-1.00791215298596,beta
-0.6448056,-0.494153,-0.186297036150934,delta
6.6477704,0.04715325,-0.721223399462206,beta
7.7026544,-2.8338628,0.83561369140922,beta
9.527894,-2.1681612,0.831446238007761,beta
9.638281,-1.9037366,-0.516505841755108,beta
5.538907,2.5654905,0.588329401842515,beta
7.434086,-3.0074644,0.238491681578168,beta
9.071323,-1.9016798,-1.34079679359514,beta
7.479046,-1.9877825,-1.56936170167367,beta
5.2165866,2.970716,2.60926750897628,beta
9.362073,-2.8202753,-1.27703131929777,beta
-0.01965997,0.51181,0.401738083312473,delta
8.26349,-3.668412,1.01584868766895,beta
4.8031845,2.435937,-0.18172851045143,beta
7.8430214,-0.4681001,-2.10239093347955,beta
6.451242,0.8971367,0.00261820180076288,beta
8.533794,-3.5663247,-1.27114251610321,beta
3.9740038,3.0043683,-1.18581038702974,beta
9.452405,-2.2367573,-0.962018512621551,beta
4.583863,2.3264642,0.694850581921252,beta
5.051642,3.1698732,-1.0464285273191,beta
7.0942364,-2.962627,-0.271020056031497,beta
8.157022,-2.7617052,0.429512104716578,beta
9.180862,-2.7684586,0.593598388982101,beta
8.238334,-1.7185273,-1.78790664240872,beta
9.265407,-2.0956867,-1.32892037070293,beta
6.7700176,0.55945295,1.99999255269642,beta
9.487717,-3.3906796,-0.880890447700325,beta
5.106522,3.003471,-1.39105734941212,beta
-0.6071095,-0.66599303,0.815161442499355,delta
7.754371,-3.3059046,0.543160581969435,beta
9.217611,-2.970811,0.166209747698982,beta
7.608791,0.51227087,0.492680644757457,beta
0.008308892,1.2324134,1.27728084358692,delta
0.057714358,0.4616867,-0.439550824591873,delta
4.444474,3.0655606,0.230054087077289,beta
6.684143,1.23487,-0.0925220562850124,beta
7.0135484,-2.4089174,0.752418693508792,beta
8.151506,0.61899525,1.64243141205904,beta
9.574169,-2.7907457,-0.851543869896743,beta
8.88325,-0.030925937,-1.33646232881681,beta
9.221493,-1.8541894,0.121138514719694,beta
8.198829,0.061207574,3.65891156213629,beta
4.34675,3.250813,-1.5046026226251,beta
8.010703,-4.024193,-0.434528527794779,beta
9.721463,-1.6566365,0.685548379966589,beta
6.2517333,1.9336383,-0.738249453388562,beta
6.938769,1.4037099,-0.694554580400753,beta
7.1124773,-4.4456596,0.0103450833137606,beta
8.880402,-2.544946,-0.601143708244366,beta
7.2289844,1.5806352,-1.20618512187279,beta
6.074505,1.3253975,0.0947440350450445,beta
9.111665,-0.65526295,-2.54676111953958,beta
9.04945,-3.511498,-0.680487161844816,beta
9.589103,-1.8909581,-1.87131571378285,beta
7.429293,-0.1321848,-0.650224449787299,beta
7.71218,-3.358404,-0.153056827110749,beta
8.972056,-0.40276572,1.55906230672644,beta
7.27056,-0.08214575,-0.842495967266758,beta
7.2719936,-3.2099454,-1.42336208087589,beta
5.267172,2.6023524,-0.265506820308159,beta
8.354604,-4.024059,0.217863295053483,beta
7.760652,0.22599952,1.13535856290738,beta
9.712539,-1.7903988,0.476654180751749,beta
7.1851335,0.31644005,0.158909673703404,beta
6.2383556,2.1380472,0.810571366552724,beta
6.9059615,0.6381365,-0.984947003165926,beta
6.9786105,-1.3570805,-1.34598880154329,beta
9.58236,-0.6913634,-0.866332772297579,beta
4.3755383,2.8197238,-0.815005478228244,beta
7.6819096,1.299301,0.0292515428260425,beta
7.598719,-4.3989015,-0.491294115856657,beta
0.6602594,4.1263423,-0.120173545353182,beta
3.0141432,3.4827116,-1.38739614217922,beta
6.5462723,-0.019118987,-0.329588934782674,beta
6.99439,1.3925252,0.294320278425189,beta
8.799806,-0.93688947,1.03219910992716,beta
9.099154,-1.5631658,-0.23203923751677,beta
9.739807,-2.2419965,-0.872524936047066,beta
4.942202,0.859134,0.99576824518727,beta
9.75518,-1.0727682,-2.33763297084717,beta
9.018117,-2.6256034,0.436726511697069,beta
9.088303,-0.1947475,-0.149128437413395,beta
9.610078,-1.0095338,0.143663052753773,beta
4.2957716,1.9573255,1.65946631060832,beta
6.541017,-2.999925,0.0547869417573327,beta
4.9445176,2.473173,-0.468664780416884,beta
5.792833,-3.3117054,0.80657993445738,beta
9.505358,-0.9024432,-0.341203124579476,beta
6.6589603,-1.3188396,-0.57329132210736,beta
6.3595757,-1.3026234,-0.646989274205722,beta
1.2562644,3.573332,-2.30744539933555,beta
7.2197027,0.5799517,1.71020864669288,beta
4.4968834,1.8648531,0.569219568701871,beta
7.058663,-2.147217,0.0303088974781902,beta
8.391342,-1.985069,-1.05646409489716,beta
6.3707967,-1.2998222,0.0331483653866983,beta
6.41697,-2.8162794,1.63391465197849,beta
7.570411,-0.54729575,1.49621544036361,beta
-0.4759568,-0.6911949,1.01113032882029,delta
5.5120296,2.395907,0.0414847862673968,beta
4.3534017,2.805431,-1.71037978812754,beta
7.8570375,-2.2862506,-1.37656013710785,beta
6.3869467,0.63738483,-0.325810028248471,beta
7.3987722,-1.8610702,-0.11676473344232,beta
4.318708,2.9139361,-0.579607821350572,beta
6.099004,-2.7449834,-0.301014891575325,beta
-0.3556596,-0.97664785,1.60295949849752,delta
6.9573164,-3.523821,0.75737188649095,beta
7.0700507,-2.1659973,0.318532605872858,beta
5.864893,-0.9297911,-1.65019992526969,beta
4.1492653,1.4065992,0.349447446000215,beta
5.348701,2.2638183,0.317201441046569,beta
6.9633713,-1.83946,1.58949719645795,beta
7.8482437,-3.8622224,-0.194482894423216,beta
6.7847347,-3.6314278,0.436256752450048,beta
4.734634,2.3732266,0.361830099053699,beta
5.3036733,-0.020786755,-0.682679596868553,beta
5.2341,-0.21092114,-0.905894507080155,beta
1.2532896,3.614863,2.02061830364501,beta
7.1150246,-3.9928026,-1.75515842333277,beta
8.939517,-2.0231667,-2.1576360011805,beta
6.500773,1.7305361,0.340713471062629,beta
6.097243,-1.6364105,0.351063988178855,beta
6.883558,-3.7230537,1.120184279637,beta
0.2008503,1.0986496,2.57794262687023,delta
9.351101,-3.0298126,0.159603142800515,beta
6.71521,-2.6852038,-0.45274919418443,beta
6.8798056,-4.2931447,0.0545439941510377,beta
5.5068483,2.1210945,-0.449060726760439,beta
5.8389554,-3.771119,-1.11639641496136,beta
6.446351,-2.0636158,-1.04421651987068,beta
6.9943233,-4.2193046,-0.420789865171468,beta
-0.104502656,-0.8445637,0.808822632557258,delta
5.1994114,3.2329497,0.106045244829573,beta
7.855318,-1.5262161,0.00721238746788534,beta
6.2647457,-3.2427723,-0.706391107565525,beta
7.073934,-3.8668818,-0.921598757821434,beta
5.068247,0.74934644,0.0850767958200719,beta
6.9177265,-0.11866601,-1.61733892691823,beta
6.8553743,-0.24251315,-1.7187351624467,beta
0.19264655,3.9709642,-0.118404379838821,beta
9.425673,-2.10167,-0.305004283754436,beta
7.682806,-4.1542172,0.478749912782734,beta
7.4401894,-3.6349998,-1.48477258295648,beta
6.671798,-2.327133,-2.04719044309663,beta
6.9458523,-3.725896,0.824551867418277,beta
5.1058097,-0.17471239,0.629253927176152,beta
4.939467,1.5822101,1.42087215034763,beta
5.9901237,1.7276896,0.187211515901833,beta
6.5209446,0.1164093,0.0762487446091023,beta
6.060424,-1.8603466,-1.18210595280476,beta
6.231846,1.4378917,0.311085888484555,beta
6.7785144,-2.631031,0.28615259040109,beta
5.3973684,2.36786,-0.395583175030908,beta
5.6237764,2.0576358,-0.53245278886653,beta
5.439121,-2.0334775,0.398342695929602,beta
6.245912,-3.5804017,-0.795066990966129,beta
4.5826893,2.2701552,0.888837204780753,beta
6.976733,-2.2582054,-0.706808650724908,beta
6.3647337,-1.6540596,0.311565510839542,beta
5.28366,2.4282508,0.351506109422814,beta
6.8851705,-4.3012037,-1.17833693290208,beta
4.5131397,2.2761338,1.48951939056244,beta
9.291841,-2.0913177,0.466698537553091,beta
6.992699,-1.078202,0.281326576391579,beta
8.202974,-2.5334373,-0.894696341175031,beta
7.394593,-3.646277,-0.261860520407333,beta
4.314288,2.199179,-0.574828202660968,beta
7.6564016,-2.156418,0.0149438908969773,beta
4.251896,2.343221,-1.20984406927153,beta
6.0918217,-2.1751847,-0.583630714611534,beta
6.339042,0.5409341,0.111894532583806,beta
6.5394993,-3.0337863,-0.0445904985552499,beta
5.9487267,-3.5183618,1.81854385333089,beta
3.5490637,3.4495003,0.628985949778612,beta
4.6961865,1.8351603,-0.244639928593783,beta
6.552839,-3.3709462,1.18068300807704,beta
4.587178,2.747821,-0.979167274169592,beta
4.9542236,0.34678763,-0.413106549421034,beta
5.5691586,0.12689652,-0.0735355541613911,beta
2.9891183,3.0168839,-1.0676832510488,beta
4.8643646,1.4500184,-0.574387577549379,beta
7.0438833,0.40160263,-1.11023681853265,beta
6.3113546,1.1983109,-0.955297075888304,beta
8.571742,-0.0149627365,-1.71296174876019,beta
5.3261404,2.231822,0.718420966781512,beta
6.185136,-0.6810776,-1.86296795387674,beta
7.247473,-2.4543834,-0.371929894838133,beta
6.1075983,-2.6088808,1.92560017132485,beta
1.242133,3.732668,-0.515814356177235,beta
5.492072,-0.20315139,0.555225690426504,beta
-0.12901148,0.105503716,0.14482285338853,delta
8.647875,-3.7032905,0.687552985911507,beta
8.265544,0.659445,-1.59791783793185,beta
6.2134924,-3.5413628,-0.200560038625909,beta
7.072567,-0.74706495,-1.68937388332481,beta
5.5134215,0.26187885,0.452619694798203,beta
8.251822,-2.857598,-0.788793961021076,beta
7.5802937,-3.0675728,-0.628336846785726,beta
7.8338113,-2.9611235,2.2510642829337,beta
6.295473,-3.2413788,0.298257747288595,beta
7.6859155,-3.7470953,-1.68726803265336,beta
8.117489,-1.6358266,0.173822043453979,beta
6.14739,-0.05455467,0.290665822497619,beta
7.6228,-3.5687354,-1.48323422790906,beta
5.8044043,-0.8195416,-0.615725127297364,beta
7.8616858,-4.0982,-1.75894148083126,beta
6.436812,-0.0373987,-0.107717471083833,beta
6.026843,-2.5090117,0.167513453781976,beta
7.225322,-4.0042796,0.0851081349360911,beta
6.1864376,-2.6500387,-1.49214662438285,beta
6.113486,-2.3595164,-0.37699170786382,beta
9.130368,-2.846935,-0.690085562105201,beta
4.1573315,2.190852,-0.600745914042392,beta
6.9012322,-1.2463344,0.691650219790997,beta
5.4294443,1.2560208,0.373242716627323,beta
8.942442,-1.6942816,1.48893555290169,beta
5.8910108,-1.5914438,-0.173951614197909,beta
-0.11977548,1.6014166,-0.649849239787463,delta
4.942994,1.3209001,-0.877225939437442,beta
7.0145526,-0.0489689,-0.17437392632613,beta
5.982126,-0.5328549,-1.65704418904152,beta
6.753246,-3.547049,-1.65514954673441,beta
7.8517723,-3.17825,0.813741621575595,beta
7.6152153,-3.902248,-1.19271883683803,beta
5.0216866,1.4456578,-0.128408099493034,beta
5.5240154,1.4643651,-0.502600804015127,beta
5.9232483,-2.7650425,0.968228671023312,beta
5.78236,-0.9167663,0.826233502284485,beta
5.363901,-0.15845121,-0.89977893282648,beta
6.7547603,-3.4944594,-0.781814700448773,beta
7.2706275,-2.2612016,1.1834343100733,beta
5.644114,0.85647047,1.4895003083084,beta
6.9390635,-1.5721762,0.325262964180226,beta
6.5094314,-3.9748478,-0.401468962125996,beta
7.9303617,-2.1029546,-2.07673886006832,beta
0.10823199,0.7693881,0.933940552578641,delta
7.287464,-0.9000478,-0.85983137071869,beta
4.79613,2.0605762,-1.41243925709962,beta
7.0398173,-0.11567845,-1.62611247745662,beta
6.8292847,0.18897776,0.387078657804962,beta
7.2021723,-2.8091936,-0.68004669957613,beta
7.252609,-2.578772,-0.0293645400219096,beta
6.545108,0.23719756,0.421310175903308,beta
6.9548345,-3.4982188,0.380092269410427,beta
7.0975213,-4.2663493,-0.356000520524063,beta
6.0775642,-3.8164725,-0.406464712898569,beta
4.8640976,1.4879639,-0.103768628431648,beta
6.2797613,-3.1119506,-0.909718248729951,beta
4.6215496,1.4846324,0.279142553989416,beta
5.9357634,2.2769134,-1.36237665040865,beta
9.280443,-2.4642878,1.83198243284452,beta
7.572453,-2.4468453,-0.286855947140897,beta
7.37694,-0.121177696,-1.78834540474857,beta
5.4560633,1.6305985,-0.942232286281566,beta
6.5093827,-3.6045895,-1.51988787518072,beta
4.3864584,2.2449524,0.655526554434624,beta
7.4113092,-2.7331727,0.132954424931947,beta
7.3049383,-2.6675544,0.145663439302095,beta
8.504163,-1.5048313,0.780998485985369,beta
1.5566604,3.2110465,-0.754404303880299,beta
7.2159166,-0.54969776,-1.28680369974941,beta
7.2362275,0.122176774,-0.292660571923412,beta
4.7757916,1.3069284,0.736104925644569,beta
8.517774,-3.3508327,2.41378071082785,beta
7.6559706,-3.511798,-0.968699175808988,beta
2.3400505,3.5958126,0.240309213450724,beta
5.46815,1.1791623,-0.383359654019382,beta
3.8476346,2.3835316,-0.766114655654497,beta
4.7456036,2.1609437,-0.153163404985804,beta
5.7350106,1.5334226,0.493045497055999,beta
4.7984905,1.4273303,-0.0983130332905403,beta
8.952123,-3.4458108,2.18469294133297,beta
7.3725953,-4.0466585,0.678754374643596,beta
7.1688776,-3.2853184,-0.149061550761491,beta
-0.15386006,-1.0668722,5.40673513053966,delta
6.3902955,0.984129,0.339634509937103,beta
7.9374065,-1.7165387,-0.393591412580173,beta
8.556764,-2.1068347,-1.28268974804576,beta
8.994594,-1.0174649,-2.15691025357038,beta
5.213741,-0.99461603,-0.753811924118518,beta
7.748336,0.65877795,-0.968717093634793,beta
5.511793,2.1429324,-3.13701080175058,beta
6.800934,-1.6163483,-0.618113008673233,beta
6.4386344,-2.6994033,-1.73072922089172,beta
5.10221,0.3264171,-1.08894042484207,beta
3.8940945,2.3859248,1.04936475316914,beta
7.432264,0.5388104,-1.93618297083768,beta
5.0806594,-0.5845822,-0.665771316072011,beta
8.090892,-1.7379963,-1.67610791648386,beta
6.114098,-0.5916803,0.776688172450367,beta
6.81787,-3.3725975,-0.269950744513598,beta
1.7999166,3.7268543,1.44763927222524,beta
5.833412,1.5809788,-1.02692710478792,beta
7.218909,-4.166997,-0.805633296971946,beta
6.4616213,-3.5340662,-0.505810456288703,beta
9.425491,-2.9161856,-3.4209171028359,beta
8.475654,-3.332102,-1.85903947882061,beta
8.203969,-2.450846,-1.22401861428511,beta
5.271658,-1.4537829,0.170767568406508,beta
8.74133,-1.6140102,-1.16885446584761,beta
2.9521737,2.5200295,-0.6501132744988,beta
6.425137,-3.546397,0.205750634560603,beta
7.1766553,0.067802325,-1.43692927053844,beta
8.5133295,-2.6755927,-0.306155398986575,beta
8.500793,-1.8718429,0.301667588582928,beta
0.06828683,-0.9306788,1.94530215107796,delta
7.6274056,-3.8622344,-0.918785327674355,beta
7.8941245,-3.2784898,-0.158296722768078,beta
8.975506,-0.16120498,-0.122395032641302,beta
8.049916,-0.99563473,1.06656461714344,beta
-0.41659835,-0.37813333,0.255973817920465,delta
7.3965607,-1.0960454,-0.341002574770425,beta
6.502678,-2.0148172,0.431299242416816,beta
8.859165,-3.5111034,-0.740734321542985,beta
7.5610332,-3.7505956,-1.76099510585873,beta
3.5227551,2.3637254,0.971252609283109,beta
9.632849,-3.0232818,-3.94553804061879,beta
7.380314,-2.7539694,-0.522388558106223,beta
9.767793,-2.609072,0.725545729252331,beta
7.741614,-1.0932908,-0.607459538187681,beta
5.9500165,0.4717843,1.90849870121891,beta
7.6610484,-3.8644452,-0.104942760881904,beta
9.073355,-0.44496474,-1.51879115985691,beta
